total_points_avg_1gw,total_points_avg_3gw,total_points_avg_5gw,total_points_avg_10gw,minutes_avg_1gw,minutes_avg_3gw,minutes_avg_5gw,minutes_avg_10gw,goals_scored_avg_1gw,goals_scored_avg_3gw,goals_scored_avg_5gw,goals_scored_avg_10gw,assists_avg_1gw,assists_avg_3gw,assists_avg_5gw,assists_avg_10gw,clean_sheets_avg_1gw,clean_sheets_avg_3gw,clean_sheets_avg_5gw,clean_sheets_avg_10gw,goals_conceded_avg_1gw,goals_conceded_avg_3gw,goals_conceded_avg_5gw,goals_conceded_avg_10gw,bonus_avg_1gw,bonus_avg_3gw,bonus_avg_5gw,bonus_avg_10gw,bps_avg_1gw,bps_avg_3gw,bps_avg_5gw,bps_avg_10gw,influence_avg_1gw,influence_avg_3gw,influence_avg_5gw,influence_avg_10gw,creativity_avg_1gw,creativity_avg_3gw,creativity_avg_5gw,creativity_avg_10gw,threat_avg_1gw,threat_avg_3gw,threat_avg_5gw,threat_avg_10gw,ict_index_avg_1gw,ict_index_avg_3gw,ict_index_avg_5gw,ict_index_avg_10gw,saves_avg_1gw,saves_avg_3gw,saves_avg_5gw,saves_avg_10gw,value_avg_1gw,value_avg_3gw,value_avg_5gw,value_avg_10gw,selected_avg_1gw,selected_avg_3gw,selected_avg_5gw,selected_avg_10gw,transfers_in_avg_1gw,transfers_in_avg_3gw,transfers_in_avg_5gw,transfers_in_avg_10gw,transfers_out_avg_1gw,transfers_out_avg_3gw,transfers_out_avg_5gw,transfers_out_avg_10gw,fdr_attack,fdr_defense,is_home,target,sample_weight,round,player_id
0.15000000000000002,0.08510638297872342,0.04,0.04,0.35555555555555557,0.18888888888888888,0.11555555555555556,0.11555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.05,0.05,0.0,0.0,0.0,0.0,0.13888888888888887,0.11851851851851852,0.10666666666666666,0.10666666666666666,0.02380952380952381,0.018072289156626502,0.01144578313253012,0.01144578313253012,0.08862034239677745,0.0453210239194293,0.03135135135135136,0.03135135135135136,0.12359550561797752,0.0718954248366013,0.04313725490196079,0.04313725490196079,0.10628019323671499,0.062189054726368154,0.03880597014925373,0.03880597014925373,0.0,0.0,0.0,0.0,0.37241379310344824,0.37241379310344824,0.3737931034482759,0.3737931034482759,0.009117654970420011,0.005967096302080218,0.004539078361606989,0.005600068181311929,0.014634946697325672,0.021171338677574682,0.014204543337568416,0.0170454520050821,0.0022799666817341765,0.00532946432115898,0.004930498835664397,0.004930498835664397,0.5,0.75,1.0,1,1.0,6,389
0.15000000000000002,0.10638297872340427,0.05333333333333334,0.04444444444444444,0.5,0.35555555555555557,0.21555555555555556,0.17962962962962964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.1,0.08333333333333333,0.0,0.0,0.0,0.0,0.15277777777777776,0.14814814814814814,0.12444444444444444,0.11481481481481481,0.051948051948051945,0.04216867469879518,0.025903614457831323,0.021586345381526102,0.062437059415911385,0.07133864876206464,0.04810810810810811,0.0400900900900901,0.07865168539325842,0.11764705882352941,0.07058823529411765,0.058823529411764705,0.08695652173913043,0.10696517412935322,0.06567164179104477,0.05472636815920398,0.0,0.0,0.0,0.0,0.37241379310344824,0.37241379310344824,0.37241379310344824,0.3735632183908046,0.008072706026160005,0.0080376468003126,0.005818071214721885,0.006402543713895031,0.004070571803251891,0.022822886226351057,0.015466312459713926,0.015466312459713928,0.004766601844408725,0.0077658270668118316,0.0073655946220111375,0.006137995518342615,1.0,0.5,1.0,0,0.5,7,389
0.1,0.08510638297872342,0.04,0.03809523809523809,0.0,0.2851851851851852,0.21333333333333335,0.15396825396825398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.09722222222222221,0.11851851851851852,0.11555555555555555,0.10793650793650794,0.0,0.03514056224899598,0.02530120481927711,0.0185025817555938,0.0,0.0629458665547629,0.04594594594594595,0.03436293436293437,0.0,0.11764705882352941,0.07058823529411765,0.05042016806722689,0.0,0.09950248756218905,0.06417910447761194,0.046908315565031986,0.0,0.0,0.0,0.0,0.37241379310344824,0.37241379310344824,0.37241379310344824,0.37339901477832516,0.00741560930019574,0.008259732985879887,0.006956994738621291,0.006854633836516396,0.0019616634232709537,0.009629267057870807,0.015954961567552058,0.01377803657855671,0.0032597406161762894,0.006581431275481719,0.008363958555227178,0.006450632809974565,0.0,0.0,0.0,0,0.5,8,389
0.1,0.06382978723404256,0.04,0.03333333333333333,0.0,0.16666666666666669,0.21333333333333335,0.13472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0625,0.0,0.0,0.0,0.0,0.09722222222222221,0.0962962962962963,0.11555555555555555,0.10277777777777777,0.0,0.024096385542168666,0.02530120481927711,0.016189759036144575,0.0,0.02601762484263534,0.04594594594594595,0.03006756756756757,0.0,0.04575163398692811,0.07058823529411765,0.044117647058823525,0.0,0.04477611940298507,0.06417910447761194,0.041044776119402986,0.0,0.0,0.0,0.0,0.37241379310344824,0.37241379310344824,0.37241379310344824,0.3732758620689655,0.006015713019385729,0.007218473001241129,0.00781682626449857,0.006967943645821328,0.0009856397102219253,0.003269772927613046,0.016097476461755706,0.01228492360083907,0.0045516666242307385,0.008032099680979647,0.010203245611886444,0.0070976116127800725,0.0,0.0,1.0,0,0.5,9,389
0.1,0.04255319148936171,0.02666666666666667,0.029629629629629627,0.0,0.0,0.17111111111111113,0.1197530864197531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05555555555555555,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.09777777777777777,0.09876543209876543,0.0,0.0,0.021084337349397585,0.0143908969210174,0.0,0.0,0.04054054054054054,0.02672672672672673,0.0,0.0,0.07058823529411765,0.0392156862745098,0.0,0.0,0.05970149253731343,0.03648424543946932,0.0,0.0,0.0,0.0,0.37241379310344824,0.37241379310344824,0.37241379310344824,0.3731800766283525,0.005185333931376431,0.006249239833593274,0.007488750559341864,0.00693703957303175,0.0004705828616486387,0.0015924637012362244,0.006857667673896115,0.011017177546856043,0.0026344444602431016,0.0066705407466782435,0.008936286305774716,0.007056681788529851,0.25,0.0,0.0,0,0.5,10,389
0.1,0.04255319148936171,0.013333333333333334,0.02666666666666667,0.0,0.0,0.1,0.10777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.08444444444444445,0.09555555555555556,0.0,0.0,0.014457831325301202,0.012951807228915662,0.0,0.0,0.01675675675675676,0.024054054054054055,0.0,0.0,0.02745098039215686,0.03529411764705882,0.0,0.0,0.02686567164179104,0.03283582089552239,0.0,0.0,0.0,0.0,0.37241379310344824,0.37241379310344824,0.37241379310344824,0.37310344827586206,0.004082332267990869,0.005130325280665197,0.006435653188968859,0.006770013652403794,9.796297119888647e-05,0.000724127155160344,0.002351588901349886,0.009933679343350982,0.002978010142958375,0.006490632525210378,0.009292893118468298,0.007111695977066347,0.75,0.25,1.0,0,0.5,11,389
0.1,0.04255319148936171,0.0,0.02666666666666667,0.0,0.0,0.0,0.10777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.09555555555555556,0.0,0.0,0.0,0.012951807228915662,0.0,0.0,0.0,0.024054054054054055,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.03283582089552239,0.0,0.0,0.0,0.0,0.37241379310344824,0.37241379310344824,0.37241379310344824,0.37241379310344824,0.0037471528832120665,0.004368814933330466,0.005530998431082214,0.007000932650616295,0.00027465691925086577,0.00039286558340679146,0.001174956127767863,0.009984761152489073,0.0011973545111761354,0.004348626658344151,0.007469485285112299,0.007417539953561718,0.5,0.25,0.0,0,0.5,12,389
0.1,0.04255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.0011942094914944633,0.00120261685395599,0.0012487967003193283,0.0015406974961123415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,7,3.0,2,390
0.45000000000000007,0.2659574468085107,0.23333333333333334,0.23333333333333334,1.0,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.25,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.48611111111111105,0.37777777777777777,0.37777777777777777,0.37777777777777777,0.4393939393939394,0.30572289156626503,0.30572289156626503,0.30572289156626503,0.0634441087613293,0.03965589592950063,0.04256756756756757,0.04256756756756757,0.07865168539325842,0.06862745098039216,0.06862745098039216,0.06862745098039216,0.2608695652173913,0.20149253731343283,0.20149253731343283,0.20149253731343283,0.0,0.0,0.0,0.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.0027424905242072954,0.001982207402290478,0.002058323110295844,0.0025394471825654704,0.0026870702100013585,0.001877942291602029,0.002082300954197762,0.0024987611450373146,0.0008117937931337787,0.0007775962741260725,0.0010367950321680968,0.0010367950321680968,0.0,0.0,1.0,2,1.0,3,390
0.2,0.2340425531914894,0.2,0.2,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.37037037037037035,0.37037037037037035,0.37037037037037035,0.0670995670995671,0.23493975903614456,0.23493975903614456,0.23493975903614456,0.1540785498489426,0.0906420478388586,0.0972972972972973,0.0972972972972973,0.011235955056179775,0.0522875816993464,0.0522875816993464,0.0522875816993464,0.1111111111111111,0.19154228855721392,0.19154228855721392,0.19154228855721392,0.0,0.0,0.0,0.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.0062999711613108645,0.0034362461454103418,0.0035681961663498207,0.004402246496749282,0.01176577354086258,0.006733878510168581,0.007466662692395107,0.008959995230874129,0.001755855414069395,0.001639656501992927,0.002186208669323903,0.002186208669323903,0.5,0.25,0.0,3,1.5,4,390
0.25,0.29787234042553196,0.2,0.2,1.0,1.0,0.75,0.75,0.0,0.16666666666666666,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.0,0.16666666666666666,0.125,0.125,0.0,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.3611111111111111,0.5111111111111112,0.4,0.4,0.2294372294372294,0.34136546184738953,0.25602409638554213,0.25602409638554213,0.5216515609264853,0.3080151070079732,0.247972972972973,0.247972972972973,0.1348314606741573,0.13071895424836602,0.09803921568627451,0.09803921568627451,0.4106280193236715,0.4029850746268656,0.30223880597014924,0.30223880597014924,0.0,0.0,0.0,0.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.00893849226829114,0.006035847263837716,0.0050129146119523545,0.006184661593744622,0.014478686743266099,0.013479797804433024,0.011210007339982786,0.013452008807979345,0.003673738917196041,0.0039856428171431415,0.003985642817143142,0.003985642817143142,0.25,0.5,1.0,15,3.0,5,390
0.85,0.4680851063829788,0.36000000000000004,0.36000000000000004,1.0,1.0,0.8,0.8,0.5,0.16666666666666666,0.2,0.2,0.5,0.16666666666666666,0.1,0.1,0.0,0.6666666666666666,0.4,0.4,0.2,0.08333333333333333,0.15,0.15,1.0,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.7638888888888888,0.6592592592592593,0.5466666666666667,0.5466666666666667,0.7294372294372294,0.47590361445783136,0.4078313253012048,0.4078313253012048,0.1863041289023162,0.35921107847251366,0.24837837837837842,0.24837837837837842,0.19101123595505617,0.19607843137254902,0.1450980392156863,0.1450980392156863,0.497584541062802,0.5248756218905473,0.39552238805970147,0.39552238805970147,0.0,0.0,0.0,0.0,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.012225477261538133,0.00921909658968351,0.006567192235852154,0.008102244850325556,0.017998742708369646,0.020613822372112872,0.014547137965595227,0.017456565558714273,0.003414824644273944,0.005647893426761727,0.004933032754276621,0.004933032754276621,0.0,0.0,0.0,8,3.0,6,390
0.5,0.5957446808510638,0.4666666666666667,0.38888888888888884,1.0,1.0,1.0,0.8333333333333334,0.0,0.16666666666666666,0.2,0.16666666666666666,0.5,0.3333333333333333,0.2,0.16666666666666666,0.0,0.3333333333333333,0.4,0.3333333333333333,0.4,0.25,0.25,0.20833333333333334,1.0,0.6666666666666666,0.4666666666666666,0.3888888888888889,0.49999999999999994,0.7777777777777778,0.6755555555555556,0.5740740740740741,0.2294372294372294,0.5512048192771084,0.47168674698795177,0.39307228915662645,0.05840886203423967,0.31934536298783045,0.2640540540540541,0.22004504504504507,0.0898876404494382,0.24183006535947713,0.1764705882352941,0.14705882352941177,0.16908212560386474,0.5547263681592038,0.4477611940298507,0.3731343283582089,0.0,0.0,0.0,0.0,0.38620689655172413,0.3816091954022989,0.3806896551724138,0.38045977011494253,0.05533112257568904,0.025677875243337245,0.017889493541699695,0.01864935360651269,0.2088005606126352,0.1124164005560042,0.07926976485973926,0.07926976485973927,0.012134581192110092,0.012275568716916523,0.011132180175127562,0.009276816812606302,0.0,0.0,0.0,2,1.0,7,390
0.2,0.574468085106383,0.4,0.35238095238095235,1.0,1.0,1.0,0.8571428571428571,0.0,0.16666666666666666,0.1,0.14285714285714285,0.0,0.3333333333333333,0.2,0.14285714285714285,0.0,0.0,0.4,0.2857142857142857,0.4,0.4166666666666667,0.25,0.25,0.0,0.6666666666666666,0.39999999999999997,0.3333333333333333,0.3194444444444444,0.7555555555555555,0.6222222222222222,0.5523809523809524,0.13852813852813853,0.5090361445783133,0.38795180722891565,0.36445783132530113,0.013091641490433032,0.10742761225346203,0.25054054054054054,0.19111969111969113,0.07865168539325842,0.2091503267973856,0.1764705882352941,0.14565826330532214,0.10144927536231885,0.39552238805970147,0.39850746268656717,0.3422174840085288,0.0,0.0,0.0,0.0,0.38620689655172413,0.38390804597701145,0.38206896551724134,0.3812807881773399,0.08608317428264542,0.05157380485041605,0.03531952933042072,0.03185078180453667,0.162542806212415,0.1814025329329446,0.12882079636950292,0.11113175721529889,0.011327747442518882,0.017163286560011218,0.01650442548885625,0.012085102501231062,0.5,0.25,1.0,2,1.0,8,390
0.2,0.29787234042553196,0.4,0.325,0.6777777777777778,0.8925925925925926,0.9355555555555556,0.8347222222222223,0.0,0.0,0.1,0.125,0.0,0.16666666666666666,0.2,0.125,0.0,0.0,0.2,0.25,0.2,0.4166666666666667,0.3,0.25,0.0,0.3333333333333333,0.39999999999999997,0.29166666666666663,0.26388888888888884,0.4888888888888889,0.6177777777777778,0.525,0.09307359307359307,0.21385542168674704,0.39518072289156625,0.3350903614457831,0.05840886203423967,0.0541334452370961,0.22486486486486487,0.17702702702702702,0.0,0.09803921568627451,0.17254901960784316,0.12745098039215685,0.06763285024154589,0.17412935323383077,0.3850746268656716,0.3125,0.0,0.0,0.0,0.0,0.3931034482758621,0.3885057471264368,0.3848275862068965,0.38275862068965516,0.0992879158385709,0.08079892733380326,0.05476721238929833,0.043881348698663454,0.0992058388334834,0.21923859681742475,0.15592489371928478,0.12030366850104139,0.02380820900433078,0.030186150107649308,0.027770227638801725,0.018176220525247543,0.25,0.0,0.0,0,0.5,9,390
0.1,0.12765957446808512,0.36000000000000004,0.28888888888888886,0.0,0.5592592592592593,0.7355555555555556,0.7419753086419753,0.0,0.0,0.1,0.1111111111111111,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.25,0.3,0.2222222222222222,0.0,0.0,0.39999999999999997,0.25925925925925924,0.09722222222222221,0.2740740740740741,0.5333333333333333,0.47407407407407404,0.0,0.10742971887550205,0.33132530120481923,0.2978580990629183,0.0,0.02979437683592111,0.08486486486486486,0.15735735735735737,0.0,0.04575163398692811,0.12549019607843137,0.11328976034858387,0.0,0.08706467661691537,0.2582089552238806,0.27777777777777773,0.0,0.0,0.0,0.0,0.3931034482758621,0.3908045977011494,0.38758620689655177,0.38390804597701145,0.0802474997607202,0.08916285771499186,0.06968091955606212,0.050509033683067445,0.019558938249672156,0.13106701508402227,0.15749963672674028,0.110978428399151,0.058661773638823515,0.05989761279527542,0.05586175615763339,0.03280570578408217,0.0,0.5,1.0,11,3.0,10,390
0.65,0.3191489361702128,0.30666666666666664,0.3333333333333333,1.0,0.5592592592592593,0.7355555555555556,0.7677777777777778,0.5,0.16666666666666666,0.1,0.15,0.0,0.0,0.1,0.1,1.0,0.3333333333333333,0.2,0.3,0.0,0.08333333333333333,0.25,0.2,1.0,0.3333333333333333,0.39999999999999997,0.3333333333333333,0.6527777777777778,0.45185185185185184,0.49777777777777776,0.5222222222222223,0.512987012987013,0.2811244979919679,0.2710843373493976,0.33945783132530116,0.16414904330312186,0.09274024339068403,0.07891891891891892,0.16364864864864864,0.12359550561797752,0.0718954248366013,0.10196078431372549,0.12352941176470587,0.36231884057971014,0.2213930348258706,0.21641791044776118,0.3059701492537313,0.0,0.0,0.0,0.0,0.38620689655172413,0.3908045977011494,0.3889655172413793,0.3841379310344828,0.05701840483889432,0.07940639487259779,0.07904900121252992,0.05281430309627737,0.00187091244995174,0.05620666017771076,0.15250043779085148,0.10022854545386803,0.06254350371523795,0.09260311148312789,0.08606859993394919,0.045500816344112904,0.0,0.0,0.0,2,1.0,11,390
0.2,0.3191489361702128,0.22666666666666666,0.3466666666666667,1.0,0.6666666666666667,0.7355555555555556,0.8677777777777778,0.0,0.16666666666666666,0.1,0.15,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.2,0.3,0.6000000000000001,0.25,0.3,0.275,0.0,0.3333333333333333,0.19999999999999998,0.3333333333333333,0.2361111111111111,0.43703703703703706,0.41333333333333333,0.5444444444444445,0.03896103896103896,0.2560240963855422,0.21807228915662646,0.3448795180722891,0.05740181268882175,0.09232060428031894,0.07864864864864865,0.17135135135135135,0.02247191011235955,0.0849673202614379,0.0784313725490196,0.12745098039215685,0.053140096618357495,0.21393034825870638,0.1805970149253731,0.31417910447761194,0.0,0.0,0.0,0.0,0.38620689655172413,0.3885057471264368,0.3889655172413793,0.3848275862068965,0.06882913045409361,0.06918198870955494,0.08187200133428268,0.061540155144767454,0.060697376154971415,0.03826477180193974,0.10659238504730004,0.11151728994422358,0.007046237856573397,0.08189920578544298,0.08346913729362289,0.04730065873437523,0.75,0.5,1.0,1,1.0,12,390
0.1,0.04255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0005263529943129604,0.0005300585756514248,0.0005504125425084771,0.0006790690797427576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.5,2,391
0.1,0.04255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0008272512475391714,0.0006815668801964304,0.0007077386852150242,0.0008731695238574868,0.0012116156437850009,0.0008467751419972468,0.0009389216559299236,0.0011267059871159083,0.00034951773496635604,0.0003347939966400239,0.0004463919955200319,0.0004463919955200319,0.0,0.0,0.0,0,0.5,3,391
0.1,0.04255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0007949719338874615,0.0007212341272214498,0.0007489291333886441,0.0009239880600920984,0.0003053079102394744,0.0007067660246035222,0.0007836766731372775,0.0009404120077647331,0.00034753371754932846,0.0004451250362139201,0.0005935000482852269,0.0005935000482852269,0.5,0.25,1.0,0,0.5,4,391
0.1,0.04255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0007895920482788431,0.000809598222235363,0.0007681179075510504,0.0009476621267339504,0.0003918518847955459,0.0008893379136849391,0.000739587098024166,0.0008875045176289992,0.0003789473266522649,0.00068711426368126,0.00068711426368126,0.00068711426368126,0.25,0.5,1.0,0,0.5,5,391
0.1,0.04255319148936171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0007528086443501504,0.0007846093265446413,0.000771938218043384,0.0009523754181835555,0.00011479096625145593,0.000378304635197844,0.0006272518284754073,0.0007527021941704888,0.0002314686986532159,0.0006117301849676122,0.0006679409461821026,0.0006679409461821026,0.5,0.25,0.0,1,1.0,6,391
0.15000000000000002,0.06382978723404256,0.013333333333333334,0.01111111111111111,0.18888888888888888,0.06296296296296297,0.03777777777777778,0.031481481481481485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222221,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.010822510822510822,0.00502008032128514,0.003012048192771084,0.00251004016064257,0.012084592145015106,0.005035669324381032,0.0032432432432432435,0.0027027027027027024,0.056179775280898875,0.032679738562091505,0.0196078431372549,0.016339869281045753,0.033816425120772944,0.01741293532338308,0.01044776119402985,0.00870646766169154,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0006963824022690606,0.000751514789058442,0.0008074985054343524,0.0009433846533293431,7.752897720648071e-05,0.00027217772421340075,0.0006512837518117089,0.0006512837518117089,0.0002384127596128124,0.0005420474231314672,0.00078973796747631,0.0006581149728969249,0.5,0.75,1.0,4,1.5,7,391
0.30000000000000004,0.14893617021276598,0.06666666666666667,0.047619047619047616,0.13333333333333333,0.10740740740740741,0.06444444444444444,0.046031746031746035,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3194444444444444,0.18518518518518517,0.13777777777777778,0.11746031746031746,0.20562770562770563,0.1004016064257028,0.06024096385542168,0.043029259896729774,0.1107754279959718,0.051195971464540496,0.032972972972972976,0.02355212355212355,0.0449438202247191,0.058823529411764705,0.03529411764705882,0.025210084033613446,0.16425120772946858,0.10199004975124376,0.06119402985074626,0.04371002132196161,0.0,0.0,0.0,0.0,0.33793103448275863,0.3425287356321839,0.34344827586206894,0.34384236453201966,0.0006806180862996208,0.0007149344056187469,0.0007768313554547977,0.0009340572248001589,8.113497614631702e-05,0.00012740829682828943,0.00030086477665214816,0.0005798000905921008,0.00012400108856422282,0.0003792431522961103,0.0006745291345738836,0.0006093470948442117,0.0,0.0,0.0,1,1.0,8,391
0.15000000000000002,0.17021276595744683,0.08,0.05,0.15555555555555556,0.15925925925925927,0.09555555555555556,0.059722222222222225,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0625,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.05,0.03125,0.0,0.0,0.0,0.0,0.15277777777777776,0.21481481481481485,0.15555555555555556,0.12222222222222223,0.0021645021645021645,0.10140562248995982,0.060843373493975894,0.038027108433734934,0.0030211480362537764,0.052454888795635764,0.033783783783783786,0.021114864864864864,0.0,0.058823529411764705,0.03529411764705882,0.022058823529411763,0.004830917874396136,0.1044776119402985,0.0626865671641791,0.039179104477611935,0.0,0.0,0.0,0.0,0.33793103448275863,0.34022988505747126,0.34206896551724136,0.3431034482758621,0.0007108955820504495,0.0007008650273727104,0.0007592474605859744,0.0009319444296481528,0.00023739493020589054,0.00018453201672492911,0.0002798135569854653,0.0005625146706508739,0.00011077430578403905,0.00030216979450764693,0.000553576752817084,0.0005685479886176376,0.75,0.5,1.0,0,0.5,9,391
0.1,0.14893617021276598,0.08,0.04444444444444444,0.0,0.0962962962962963,0.09555555555555556,0.05308641975308642,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.027777777777777776,0.0,0.0,0.0,0.0,0.09722222222222221,0.21481481481481485,0.15555555555555556,0.11604938271604939,0.0,0.09638554216867468,0.060843373493975894,0.033801874163319943,0.0,0.04741921947125473,0.033783783783783786,0.01876876876876877,0.0,0.0261437908496732,0.03529411764705882,0.0196078431372549,0.0,0.08706467661691542,0.0626865671641791,0.03482587064676616,0.0,0.0,0.0,0.0,0.33793103448275863,0.33793103448275863,0.3406896551724138,0.3425287356321839,0.0007087686505307632,0.0007050228436304943,0.0007423438949829092,0.0009299962512474171,0.00010036697049211069,0.0001951727096468522,0.0001894609770001453,0.0005207537702796521,8.49820793626807e-05,0.00020419160816834,0.000403399843065974,0.0005294951411172123,0.0,0.0,0.0,1,1.0,10,391
