total_points_avg_1gw,total_points_avg_3gw,total_points_avg_5gw,total_points_avg_10gw,minutes_avg_1gw,minutes_avg_3gw,minutes_avg_5gw,minutes_avg_10gw,goals_scored_avg_1gw,goals_scored_avg_3gw,goals_scored_avg_5gw,goals_scored_avg_10gw,assists_avg_1gw,assists_avg_3gw,assists_avg_5gw,assists_avg_10gw,clean_sheets_avg_1gw,clean_sheets_avg_3gw,clean_sheets_avg_5gw,clean_sheets_avg_10gw,goals_conceded_avg_1gw,goals_conceded_avg_3gw,goals_conceded_avg_5gw,goals_conceded_avg_10gw,bonus_avg_1gw,bonus_avg_3gw,bonus_avg_5gw,bonus_avg_10gw,bps_avg_1gw,bps_avg_3gw,bps_avg_5gw,bps_avg_10gw,influence_avg_1gw,influence_avg_3gw,influence_avg_5gw,influence_avg_10gw,creativity_avg_1gw,creativity_avg_3gw,creativity_avg_5gw,creativity_avg_10gw,threat_avg_1gw,threat_avg_3gw,threat_avg_5gw,threat_avg_10gw,ict_index_avg_1gw,ict_index_avg_3gw,ict_index_avg_5gw,ict_index_avg_10gw,saves_avg_1gw,saves_avg_3gw,saves_avg_5gw,saves_avg_10gw,value_avg_1gw,value_avg_3gw,value_avg_5gw,value_avg_10gw,selected_avg_1gw,selected_avg_3gw,selected_avg_5gw,selected_avg_10gw,transfers_in_avg_1gw,transfers_in_avg_3gw,transfers_in_avg_5gw,transfers_in_avg_10gw,transfers_out_avg_1gw,transfers_out_avg_3gw,transfers_out_avg_5gw,transfers_out_avg_10gw,fdr_attack,fdr_defense,is_home,target,sample_weight,round,player_id
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.02868323155752088,0.029109494396095007,0.029755888266561996,0.030932886501535774,0.0017602308697655794,0.003258581652273839,0.004987993336842789,0.014508592155646738,0.0037654279098482076,0.007873827279403105,0.012600730644184155,0.023154056517775756,1.0,0.5,1.0,0,0.5,12,68
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.004560024332608034,0.004584104439493859,0.004623094675380951,0.004769235791262222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.5,2,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.005481621861912449,0.0050473365428075154,0.005090266813049642,0.005251175754878996,0.0020340865308342585,0.0018380721575587946,0.0019416180510986277,0.0019416180510986277,0.0018636799237314644,0.0016170834478248838,0.0019784180246181266,0.00260516683710535,0.0,0.0,0.0,0,0.5,3,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.005787417234037575,0.005304217305523467,0.005349332482690239,0.005518430775745607,0.002120964878483633,0.0025031004312159382,0.002644110004591137,0.002644110004591137,0.002489320253367782,0.0025180162627468586,0.0030806627618387645,0.004056594897328046,0.5,0.25,1.0,0,0.5,4,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0060326150534615475,0.005797672980949743,0.00554101261381376,0.005716170126985002,0.0022909442543193647,0.0038832189871545442,0.003076482083750983,0.003076482083750983,0.002092088298043136,0.0037281959418769078,0.003420941291235784,0.004504671253858007,0.25,0.5,1.0,0,0.5,5,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0060426756510142485,0.00598567849567364,0.005658060641908513,0.005836918172197846,0.0013711669650749042,0.0034838606910832736,0.002984719447909831,0.002984719447909831,0.0016203753510951188,0.0035874551089401063,0.0034248067616213613,0.004509761277873666,0.5,0.25,0.0,0,0.5,6,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0060122598909711986,0.006061021823300689,0.005952524968743706,0.005912114999219647,0.001312618513398152,0.002996893879919446,0.003485898480598242,0.002904915400498535,0.001767682201194675,0.0031700197132908175,0.004175410829220707,0.004581792829852837,0.5,0.75,1.0,0,0.5,7,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.005903465056971058,0.006017744490470167,0.006038060522357989,0.005949571835328548,0.0005665979194524397,0.0019581072009648313,0.002925587533261702,0.0026444533955008237,0.0015127916965280272,0.002834922492012718,0.004026414516176642,0.0045314434580962125,0.0,0.0,0.0,0,0.5,8,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.005866966144919398,0.0059588653655503815,0.006054190354986306,0.005972892779602138,0.0007195793577045985,0.0015655755424332414,0.0023905158177871685,0.0024856136378386567,0.001382036177900331,0.002697053920972586,0.003556232754730984,0.004447986895501807,0.75,0.5,1.0,0,0.5,9,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.005796074027280597,0.005886422873638421,0.0060062278232591625,0.005982793001838574,0.0003871752449591672,0.001008066810026055,0.0016636259401613868,0.002291562003978985,0.0011238354069393111,0.0023246172950377843,0.0031450872682650503,0.004302869796671536,0.0,0.0,0.0,0,0.5,10,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.005751152289370861,0.005835383845245903,0.005947116730744799,0.005986014907324377,0.0003494020503290045,0.0008772229238488583,0.0012734995276658038,0.0021291094877878176,0.0009268745624241741,0.001985690391230793,0.002850608706163809,0.00413171131234701,0.0,0.0,0.0,0,0.5,11,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.005733838702884818,0.005790773696005745,0.005890662316545689,0.006108781741417566,0.00036262266844956143,0.0006621838413489436,0.000910775709763256,0.0021983370951807494,0.0007067418538484328,0.0015950627732837517,0.0024001057030447258,0.004329296790045764,1.0,0.5,1.0,0,0.5,12,69
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.002944479539552186,0.0029600284438702014,0.0029852050533437286,0.0030795706738345335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0.5,2,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0037228890292693197,0.003351288461063533,0.0033797929441849914,0.0034866319226167144,0.0014788205697708677,0.001336314298392327,0.0014115941819964955,0.0014115941819964955,0.0013423129823678665,0.0011647021990994501,0.0014249529466832155,0.0018763679439542083,0.0,0.0,0.0,0,0.5,3,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0033901874078753422,0.0033702222941768864,0.0033988878195758674,0.003506330408055227,0.000611925753008635,0.0012595146260709288,0.0013304680795829037,0.0013304680795829037,0.003275508498281144,0.002671203563902561,0.003268079507806142,0.004303383940511501,0.5,0.25,1.0,0,0.5,4,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.002946585246016705,0.0033709279028643403,0.0032960008357150934,0.0034001910532856024,0.0,0.0012595146260709288,0.0009978510596871778,0.0009978510596871778,0.003287094430311446,0.004572640939497718,0.00419579240034466,0.0055249897042696046,0.25,0.5,1.0,0,0.5,5,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.002748414870966987,0.0030443878825036096,0.0031940863858804383,0.003295054975414088,0.0,0.00036863842714271087,0.0007982808477497422,0.0007982808477497422,0.0015343084274414454,0.004683701732835602,0.0040081413834448226,0.00527789217478217,0.5,0.25,0.0,0,0.5,6,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0025631127020893287,0.0027672404702646703,0.003116758070632917,0.003192663634747567,0.0,0.0,0.0007982808477497422,0.0006652340397914518,0.0013257616508960063,0.0035558602280767425,0.004571094434144332,0.005015987302703729,0.5,0.75,1.0,0,0.5,7,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0024285814557450693,0.002593660733150947,0.002854316205633354,0.0030994264674974884,0.0,0.0,0.00023364317495114405,0.0005702006055355301,0.000984804222575685,0.002224088128654355,0.004419286869910757,0.004692737725605399,0.0,0.0,0.0,0,0.5,8,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0023031749374137246,0.0024444636962370286,0.0026339067868358175,0.003013103579334708,0.0,0.0,0.0,0.0004989255298435889,0.0009103232309523139,0.0018631405503062308,0.0034149673824580735,0.004424272010883397,0.75,0.5,1.0,0,0.5,9,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0022290072763856716,0.002332507117827635,0.002488406208391555,0.002937344618170132,0.0,0.0,0.0,0.00044348935986096794,0.0005412285391298302,0.0014093231706324625,0.002249000951608528,0.004100811267565081,0.0,0.0,0.0,0,0.5,10,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0021606887999812826,0.0022427380125904115,0.0023692352096788107,0.002869592160110464,0.0,0.0,0.0,0.0003991404238748711,0.0004899194115670635,0.0011230544015977434,0.001805526076463221,0.0038276980597753917,0.0,0.0,0.0,0,0.5,11,70
0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949152,0.6896551724137931,0.6968641114982578,0.7104795737122559,0.0021155330946866007,0.0021798604384417183,0.0022784811808024253,0.002782894354012763,0.0,0.0,0.0,0.0003991404238748711,0.00034261256146750726,0.0007946591247452064,0.001388055274820888,0.00392348305716097,1.0,0.5,1.0,0,0.5,12,70
0.2222222222222222,0.1,0.1,0.1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.32075471698113206,0.2608695652173913,0.2608695652173913,0.2608695652173913,0.17664670658682635,0.23983739837398374,0.23983739837398374,0.23983739837398374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.24489795918367344,0.24489795918367344,0.24489795918367344,0.25,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.26049858449732105,0.2618741985951331,0.26410157733633277,0.27245011915259026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,5,3.0,2,101
0.4444444444444444,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.375,0.375,0.375,0.0,0.0,0.0,0.0,0.6415094339622641,0.44565217391304346,0.44565217391304346,0.44565217391304346,0.14970059880239522,0.22154471544715448,0.22154471544715448,0.22154471544715448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.25,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.2589031608993706,0.2610722743218415,0.26329283227241734,0.27161580876622243,0.05178138385875847,0.04679148035635048,0.04942742999718763,0.04942742999718763,0.12859225960432386,0.11157732176896865,0.1365090866666573,0.1797541981129893,0.0,0.25,0.0,1,1.0,3,101
0.2222222222222222,0.23333333333333336,0.23333333333333336,0.23333333333333336,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.2830188679245283,0.3695652173913043,0.3695652173913043,0.3695652173913043,0.19161676646706588,0.23441734417344173,0.23441734417344173,0.23441734417344173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18840579710144928,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.125,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.2762902131442877,0.2666312555640185,0.26889909559395914,0.27739929224769244,0.157346130891674,0.12598332024894474,0.13308046026743972,0.13308046026743972,0.09438562285143028,0.12898275015246924,0.1578037287498694,0.20779483192894946,0.0,0.0,1.0,2,1.0,4,101
0.2777777777777778,0.26666666666666666,0.225,0.225,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.25,0.4,0.3333333333333333,0.4375,0.4375,0.0,0.0,0.0,0.0,0.4716981132075472,0.4275362318840579,0.3858695652173913,0.3858695652173913,0.4940119760479042,0.3780487804878048,0.34349593495934955,0.34349593495934955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.3809523809523809,0.346938775510204,0.346938775510204,0.5,0.3333333333333333,0.3214285714285714,0.3214285714285714,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.25223345265669966,0.2638616630647957,0.26560485401694983,0.2740009160652185,0.047363808746760945,0.15451638961895986,0.12241568293755814,0.12241568293755814,0.20271077706846127,0.2462418846633661,0.2259481647449422,0.2975269424225738,0.0,0.5,0.0,1,1.0,5,101
0.2222222222222222,0.13333333333333333,0.2,0.2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6000000000000001,0.5833333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.2641509433962264,0.2826086956521739,0.34782608695652173,0.34782608695652173,0.2634730538922156,0.42953929539295393,0.3463414634146341,0.3463414634146341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.4353741496598639,0.35102040816326524,0.35102040816326524,0.25,0.3333333333333333,0.3142857142857143,0.3142857142857143,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.2484455206944152,0.2603573751200025,0.2628602443935311,0.27116954630790924,0.04433062121795889,0.15002787543662036,0.11485869635761828,0.11485869635761828,0.09283972849195853,0.22556064158671404,0.22018070722646174,0.28993239522648295,0.5,0.25,1.0,8,3.0,6,101
0.611111111111111,0.3666666666666667,0.34,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.2,0.5,0.4,0.4583333333333333,0.0,0.0,0.0,0.0,0.7169811320754718,0.4492753623188406,0.43913043478260866,0.4094202898550725,0.844311377245509,0.7249322493224931,0.5276422764227642,0.4796747967479674,0.5,0.33333333333333337,0.2,0.16666666666666669,0.0,0.0,0.0,0.0,0.9565217391304348,0.7959183673469387,0.5714285714285713,0.5170068027210883,0.625,0.5238095238095237,0.39999999999999997,0.38095238095238093,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.23192625348026485,0.24549129768885716,0.257066740598229,0.26640243942128444,0.03750689360802,0.0778339079086596,0.12917943651612068,0.10764953043010056,0.1519792909740624,0.25887600732618266,0.2847150867200711,0.312425674081135,0.0,0.0,1.0,3,1.5,7,101
0.3333333333333333,0.4,0.30000000000000004,0.30000000000000004,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.4166666666666667,0.45,0.42857142857142855,0.0,0.0,0.0,0.0,0.5094339622641509,0.463768115942029,0.408695652173913,0.4192546583850932,0.3383233532934132,0.6544715447154471,0.5788617886178862,0.4767711962833914,0.0,0.33333333333333337,0.2,0.14285714285714288,0.0,0.0,0.0,0.0,0.3333333333333333,0.727891156462585,0.6244897959183672,0.510204081632653,0.375,0.47619047619047616,0.42857142857142855,0.3877551020408163,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.2285023747689572,0.23753916618221407,0.25090248785589647,0.2624857967278086,0.04607385415014089,0.07705680900205937,0.12700020912506402,0.10483655794567076,0.07899122944945305,0.18730977248813516,0.2636531928082572,0.29934166819257213,0.5,0.25,0.0,6,3.0,8,101
0.5,0.5666666666666668,0.4,0.3375,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.2,0.25,0.0,0.16666666666666666,0.35,0.375,0.0,0.0,0.0,0.0,0.7169811320754718,0.6376811594202898,0.508695652173913,0.45652173913043476,0.12574850299401197,0.5921409214092141,0.5609756097560976,0.4385162601626016,0.0,0.33333333333333337,0.2,0.125,0.0,0.0,0.0,0.0,0.11594202898550726,0.6598639455782311,0.6040816326530611,0.46683673469387754,0.125,0.42857142857142855,0.42857142857142855,0.3571428571428571,0.7627118644067796,0.7758620689655172,0.7839721254355401,0.7992895204262879,0.23043775297723496,0.23150487908807138,0.24160515744756597,0.2598013362473715,0.063863140161216,0.08882365657462085,0.09130688742581469,0.10697197724142407,0.06068876710786999,0.16871187670720067,0.2493446270664453,0.2831325858710188,0.75,0.25,1.0,2,1.0,9,101
