total_points_avg_1gw,total_points_avg_3gw,total_points_avg_5gw,total_points_avg_10gw,minutes_avg_1gw,minutes_avg_3gw,minutes_avg_5gw,minutes_avg_10gw,goals_scored_avg_1gw,goals_scored_avg_3gw,goals_scored_avg_5gw,goals_scored_avg_10gw,assists_avg_1gw,assists_avg_3gw,assists_avg_5gw,assists_avg_10gw,clean_sheets_avg_1gw,clean_sheets_avg_3gw,clean_sheets_avg_5gw,clean_sheets_avg_10gw,goals_conceded_avg_1gw,goals_conceded_avg_3gw,goals_conceded_avg_5gw,goals_conceded_avg_10gw,bonus_avg_1gw,bonus_avg_3gw,bonus_avg_5gw,bonus_avg_10gw,bps_avg_1gw,bps_avg_3gw,bps_avg_5gw,bps_avg_10gw,influence_avg_1gw,influence_avg_3gw,influence_avg_5gw,influence_avg_10gw,creativity_avg_1gw,creativity_avg_3gw,creativity_avg_5gw,creativity_avg_10gw,threat_avg_1gw,threat_avg_3gw,threat_avg_5gw,threat_avg_10gw,ict_index_avg_1gw,ict_index_avg_3gw,ict_index_avg_5gw,ict_index_avg_10gw,saves_avg_1gw,saves_avg_3gw,saves_avg_5gw,saves_avg_10gw,value_avg_1gw,value_avg_3gw,value_avg_5gw,value_avg_10gw,selected_avg_1gw,selected_avg_3gw,selected_avg_5gw,selected_avg_10gw,transfers_in_avg_1gw,transfers_in_avg_3gw,transfers_in_avg_5gw,transfers_in_avg_10gw,transfers_out_avg_1gw,transfers_out_avg_3gw,transfers_out_avg_5gw,transfers_out_avg_10gw,fdr_attack,fdr_defense,is_home,target,sample_weight,round,player_id
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0016647188557652717,0.0016542175108815098,0.001743577879091769,0.001993411248641267,0.00030055999425715723,0.0003705012052838461,0.00047678735212755357,0.0006448680623664608,0.0015876735946771152,0.0017466128270281721,0.00209860157077431,0.003380028441298981,0.0,0.0,0.0,0,0.5,4,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.001749245056020112,0.0017547144750064362,0.0017784235107828866,0.0020332498328605544,0.000688336058276436,0.0006864897644037347,0.0006625679600326165,0.0008961414657199756,0.001241022822155097,0.0024857737763114658,0.002240042271030749,0.003607834231727135,0.0,0.0,1.0,0,0.5,5,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0018694397071287584,0.0017985989302031795,0.0018252073978664968,0.002086737278351782,0.0007976915919012499,0.0008201535408735511,0.0008127975908089666,0.001099331190607762,0.0007461804764457001,0.0021292190206603453,0.002112430289940588,0.0034023011131294467,0.25,0.0,0.0,0,0.5,6,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0017394964440504222,0.001824055037666059,0.0018866641045302284,0.0020957424215694636,0.00031397785114363746,0.0008263131619090266,0.0009240876061684156,0.0010415450084605429,0.0011861854118126308,0.0018900901496402371,0.002621756966801263,0.003518856412674685,0.0,0.5,1.0,0,0.5,7,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0015976254675032888,0.0017724400467673985,0.0018558987142116225,0.0020772320734417623,0.0,0.000510324602789138,0.0007445492266889627,0.0008927528643947511,0.0008284365919593994,0.0016443512122667277,0.0024000302736824995,0.0034253907362432686,0.25,0.0,0.0,0,0.5,8,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0014948636283874993,0.0016449252507953665,0.0018193308626371,0.0020475409104591473,0.0,0.00014413513223012465,0.0006380151948918834,0.0007811587563454072,0.0006064756453351316,0.001561142141700381,0.0019787215255693486,0.003259353449920236,0.5,0.25,1.0,0,0.5,9,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0014370600938848677,0.0015419685707652845,0.0017521210773664383,0.0020165435827514725,0.0,0.0,0.0003940332381423223,0.0006943633389736953,0.00034403946726761504,0.0010595547537069834,0.0015935730093301808,0.003029384350995035,0.25,0.25,0.0,0,0.5,10,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0013926752370346327,0.0014721985338999998,0.0016494792414479436,0.001986283353147648,0.0,0.0,0.0001112900153594489,0.0006249270050763258,0.0002598248728131134,0.0007208860599533018,0.0013847406624610543,0.0028162890583468,0.0,0.0,0.0,0,0.5,11,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30405405405405406,0.3047404063205418,0.30695770804911326,0.3125,0.0013545983055765502,0.0014244488108522979,0.001566615156448553,0.0019740459563298896,0.0,0.0,0.0,0.0006249270050763258,0.0002141270308610583,0.00048720077298893585,0.0009673562805977932,0.0028903306430805094,0.25,0.5,1.0,0,0.5,12,468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7094594594594595,0.7110609480812642,0.7162346521145976,0.7291666666666666,0.09682378753072246,0.09888350762047317,0.10422516710162492,0.11915935788318159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,0,0.5,2,499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.7076749435665916,0.7128240109140519,0.7256944444444444,0.05773667049347474,0.07892420147275295,0.08318766480687495,0.0951074389981383,0.0036744801083626122,0.0025302183308474127,0.0032560652463872954,0.004403918176535044,0.24907021212285407,0.22252166254833608,0.2673656710456053,0.43062179355355135,0.5,0.25,0.0,0,0.5,3,499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.7065462753950339,0.7116871305138699,0.724537037037037,0.04305663714175285,0.0672736594802097,0.07090776378781048,0.08106797846291086,0.0064016595205397195,0.004625567416590261,0.005952509760269099,0.008050933855928406,0.10815634667949688,0.21276637109301333,0.25564442999281,0.4117434468118438,0.5,0.25,0.0,0,0.5,4,499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.046875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027027027027027,0.7042889390519188,0.7111186903137791,0.7239583333333333,0.11590801439124505,0.07377039387547918,0.0843728792467072,0.09646248016076439,0.4854587330456992,0.22748096446114247,0.21955403617734015,0.29695289789595714,0.11547714096021611,0.28154527798245216,0.25371308117411434,0.4086327973068728,0.25,0.5,1.0,1,1.0,5,499
0.058823529411764705,0.02564102564102564,0.015384615384615385,0.015384615384615385,0.2555555555555556,0.0851851851851852,0.05111111111111111,0.05111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17948717948717946,0.07291666666666667,0.0625,0.0625,0.023121387283236997,0.010869565217391304,0.006521739130434783,0.006521739130434783,0.006211180124223602,0.0032822757111597377,0.002459016393442623,0.002459016393442623,0.028985507246376812,0.016666666666666666,0.010000000000000002,0.010000000000000002,0.02788844621513944,0.015151515151515148,0.009090909090909089,0.009090909090909089,0.0,0.0,0.0,0.0,0.7094594594594595,0.7065462753950339,0.7121418826739427,0.725,0.13963625061502272,0.10165100035864999,0.0975603613377809,0.11153956702727996,0.20049766831191954,0.3178349055252724,0.24670998892093626,0.33368207401469163,0.06792984206172994,0.17365694144453278,0.23213831709159613,0.37388426893980353,0.0,0.0,0.0,2,1.0,6,499
0.11764705882352941,0.07692307692307693,0.046153846153846156,0.038461538461538464,0.9222222222222223,0.39259259259259266,0.23555555555555555,0.19629629629629633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.05,0.041666666666666664,0.0,0.0,0.0,0.0,0.05128205128205128,0.046875,0.046875,0.046875,0.0,0.010869565217391304,0.006521739130434783,0.005434782608695652,0.024844720496894408,0.01641137855579869,0.012295081967213116,0.010245901639344263,0.10869565217391304,0.07916666666666666,0.0475,0.03958333333333333,0.035856573705179286,0.034632034632034625,0.02077922077922078,0.017316017316017313,0.0,0.0,0.0,0.0,0.7094594594594595,0.7088036117381491,0.7121418826739427,0.7256944444444444,0.17281892010611077,0.14582523351488638,0.11392122800820886,0.1283971810161348,0.29817161573136375,0.4517752489795817,0.35239745564391384,0.3971894098244417,0.12404026371571764,0.18311750170598032,0.2853989748994732,0.38305534254804935,0.0,0.0,0.0,5,3.0,7,499
0.29411764705882354,0.20512820512820512,0.12307692307692308,0.08791208791208792,0.8111111111111111,0.662962962962963,0.3977777777777778,0.2841269841269842,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.1,0.07142857142857142,0.0,0.0,0.0,0.0,0.30769230769230765,0.125,0.09375,0.08035714285714285,0.161849710982659,0.08695652173913043,0.052173913043478265,0.037267080745341616,0.3706004140786749,0.212253829321663,0.15901639344262297,0.11358313817330211,0.043478260869565216,0.10416666666666669,0.0625,0.04464285714285715,0.16334661354581673,0.12337662337662335,0.07402597402597401,0.052875695732838575,0.0,0.0,0.0,0.0,0.7162162162162162,0.7133182844243793,0.7148703956343793,0.7271825396825397,0.1527165940872948,0.15835576815483124,0.13436929900465566,0.1369041075271567,0.060099922780233614,0.25650941051502746,0.3723975555195686,0.3610282475242319,0.1603210860940814,0.2098268357029125,0.2472916967417949,0.4075279781897226,0.5,0.25,1.0,2,1.0,8,499
0.11764705882352941,0.23076923076923078,0.15384615384615385,0.09615384615384616,0.788888888888889,0.8407407407407408,0.5555555555555556,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.125,0.0,0.0,0.0,0.0,0.2,0.25,0.15,0.09375,0.0,0.0,0.0,0.0,0.16666666666666666,0.11979166666666667,0.10625,0.083984375,0.02504816955684008,0.08786231884057974,0.05923913043478262,0.037024456521739135,0.043478260869565216,0.23194748358862147,0.1762295081967213,0.11014344262295082,0.18115942028985507,0.19166666666666668,0.125,0.078125,0.11952191235059761,0.17316017316017313,0.11298701298701296,0.0706168831168831,0.0,0.0,0.0,0.0,0.7162162162162162,0.7155756207674945,0.7175989085948159,0.728298611111111,0.14576594844245852,0.16044246619081445,0.15648141712400143,0.14221504751315756,0.05881113762628719,0.19146658420987303,0.3909741895150062,0.3335212188328009,0.11073370496559277,0.23532108397311643,0.2483983680242638,0.4044493349011488,0.25,0.0,0.0,0,0.5,9,499
0.0,0.17948717948717952,0.15384615384615385,0.08547008547008547,0.0,0.5333333333333333,0.5555555555555556,0.308641975308642,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.15,0.08333333333333333,0.0,0.0,0.0,0.0,0.11538461538461538,0.14583333333333331,0.10625,0.0798611111111111,0.0,0.08786231884057974,0.05923913043478262,0.03291062801932368,0.0,0.21881838074398252,0.1762295081967213,0.09790528233151184,0.0,0.12916666666666668,0.125,0.06944444444444445,0.0,0.15367965367965367,0.11298701298701296,0.06277056277056275,0.0,0.0,0.0,0.0,0.7094594594594595,0.7155756207674945,0.7189631650750342,0.728395061728395,0.10642708783728763,0.13784107377297072,0.15444028409344135,0.1409664837002938,0.011633281920578362,0.05992787699729561,0.22302590417786997,0.2995616742081074,0.23452915881371011,0.30112896045041765,0.2995171627953261,0.44961752329544646,0.0,0.5,1.0,0,0.5,10,499
0.0,0.05128205128205128,0.13846153846153847,0.07692307692307693,0.0,0.262962962962963,0.5044444444444445,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.15,0.075,0.0,0.0,0.0,0.0,0.11538461538461538,0.06770833333333333,0.090625,0.0765625,0.0,0.011775362318840582,0.052717391304347834,0.02961956521739131,0.0,0.022975929978118165,0.17377049180327872,0.08811475409836066,0.0,0.10416666666666669,0.11499999999999999,0.0625,0.0,0.06493506493506493,0.10389610389610388,0.05649350649350648,0.0,0.0,0.0,0.0,0.7027027027027027,0.7110609480812642,0.7175989085948159,0.7277777777777777,0.0760949124861369,0.11175719215074201,0.14076057427576333,0.13623470437873855,0.0010821501578946308,0.032835091853808784,0.1523427142731109,0.26986490134704655,0.17621348987237898,0.3105945754684884,0.3460122131883934,0.4655874804709677,0.0,0.0,0.0,0,0.5,11,499
0.0,0.0,0.1076923076923077,0.07692307692307693,0.0,0.0,0.32,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.075,0.0,0.0,0.0,0.0,0.11538461538461538,0.046875,0.10625,0.0765625,0.0,0.0,0.052717391304347834,0.02961956521739131,0.0,0.0,0.1639344262295082,0.08811475409836066,0.0,0.0,0.07750000000000001,0.0625,0.0,0.0,0.0922077922077922,0.05649350649350648,0.0,0.0,0.0,0.0,0.7027027027027027,0.7065462753950339,0.7162346521145976,0.7270833333333333,0.06645502621229725,0.08475782769448016,0.11786166710143973,0.13249727353586543,0.0007352985573791168,0.0061747121070123276,0.046915875449351274,0.27004115456309485,0.059837407078334584,0.28028042234435724,0.3184446615304187,0.4862782658828793,0.75,0.5,1.0,2,1.0,12,499
0.058823529411764705,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.09375,0.09375,0.09375,0.0,0.0,0.0,0.0,0.006211180124223602,0.009846827133479213,0.012295081967213116,0.012295081967213116,0.050724637681159424,0.08750000000000001,0.08750000000000001,0.08750000000000001,0.02788844621513944,0.04545454545454545,0.04545454545454545,0.04545454545454545,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.0024620406253333164,0.0025144153017130477,0.002650243314484388,0.0030299907437925425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,1.0,5,3.0,2,500
0.29411764705882354,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15555555555555556,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.3333333333333333,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.4615384615384615,0.28125,0.28125,0.28125,0.2986512524084779,0.21059782608695654,0.21059782608695654,0.21059782608695654,0.006211180124223602,0.009846827133479213,0.012295081967213116,0.012295081967213116,0.12318840579710146,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.19123505976095617,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.0026836208409267374,0.0026275622333502024,0.002769502411786848,0.0031663382100665257,0.0013974697947269164,0.0009622867962671463,0.0012383392200519877,0.0016748879973931892,0.0030284612687940535,0.0027056556894201997,0.003250916970221068,0.00523595901798285,0.5,0.25,0.0,2,1.0,3,500
0.11764705882352941,0.20512820512820512,0.20512820512820512,0.20512820512820512,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.14102564102564102,0.21354166666666666,0.21354166666666666,0.21354166666666666,0.0,0.1403985507246377,0.1403985507246377,0.1403985507246377,0.060041407867494824,0.03829321663019694,0.04781420765027323,0.04781420765027323,0.050724637681159424,0.12916666666666668,0.12916666666666668,0.12916666666666668,0.03187250996015936,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.007293796786169358,0.004234693754047306,0.004463450728647158,0.0051030085876496755,0.0241320156103347,0.011719602963147294,0.01508162020823757,0.02039830787799745,0.0057435659070597285,0.005224674211214949,0.0062775844404484435,0.010110739573850048,1.0,1.0,1.0,1,1.0,4,500
0.058823529411764705,0.20512820512820512,0.17307692307692307,0.17307692307692307,0.2777777777777778,0.4777777777777778,0.3611111111111111,0.3611111111111111,0.0,0.16666666666666666,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.25,0.0,0.08333333333333333,0.0625,0.0625,0.0,0.0,0.0,0.0,0.15384615384615385,0.21354166666666666,0.18359375,0.18359375,0.05780346820809249,0.16757246376811596,0.12567934782608697,0.12567934782608697,0.20703933747412007,0.14442013129102846,0.13831967213114754,0.13831967213114754,0.0,0.1,0.096875,0.096875,0.06374501992031872,0.1558441558441558,0.12824675324675325,0.12824675324675325,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.0062225963650293205,0.005514878274906751,0.005022153673618468,0.005741766826389749,0.007426112893822485,0.015128645225231161,0.014601464034420003,0.019748883391250176,0.01108303232600057,0.011825797533667593,0.01065675670751278,0.017163877729352274,0.25,0.0,0.0,1,1.0,5,500
0.058823529411764705,0.10256410256410256,0.15384615384615385,0.15384615384615385,0.06666666666666667,0.4481481481481482,0.3022222222222222,0.3022222222222222,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.2,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.15384615384615385,0.08854166666666666,0.165625,0.165625,0.0,0.027173913043478264,0.10054347826086958,0.10054347826086958,0.0,0.14113785557986872,0.11065573770491804,0.11065573770491804,0.0,0.02916666666666667,0.07750000000000001,0.07750000000000001,0.0,0.05194805194805195,0.10259740259740259,0.10259740259740259,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.005629421999061839,0.006517700545127705,0.005229671910322097,0.005979019886493205,0.0031907663676049997,0.01595187857662245,0.012812144118667497,0.01732877878512727,0.007449401064498587,0.014458936906916655,0.011724044171545262,0.018882861472483956,0.0,0.0,1.0,1,1.0,6,500
0.058823529411764705,0.07692307692307693,0.15384615384615385,0.14102564102564102,0.2555555555555556,0.2,0.35111111111111115,0.29444444444444445,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.4,0.16666666666666666,0.15,0.125,0.0,0.0,0.0,0.0,0.11538461538461538,0.078125,0.15625,0.14583333333333331,0.0,0.027173913043478264,0.10054347826086958,0.08378623188405798,0.002070393374741201,0.11050328227571117,0.10901639344262296,0.09289617486338798,0.0,0.0,0.06,0.06458333333333334,0.0,0.034632034632034625,0.0935064935064935,0.08549783549783549,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.005051271964482939,0.005754290623008557,0.005787103252082003,0.006018602054669983,0.002188452458184926,0.0058784343352059594,0.01358784503768998,0.0153149464187945,0.005983805990464819,0.014602025402096167,0.014293382817723,0.019184219751811706,0.75,0.5,1.0,1,1.0,7,500
0.058823529411764705,0.07692307692307693,0.09230769230769231,0.13186813186813187,0.011111111111111112,0.11111111111111112,0.32222222222222224,0.253968253968254,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.16666666666666666,0.1,0.10714285714285714,0.0,0.0,0.0,0.0,0.15384615384615385,0.078125,0.08125,0.13839285714285715,0.001926782273603083,0.0009057971014492755,0.01684782608695652,0.07220496894409939,0.002070393374741201,0.0021881838074398253,0.10737704918032788,0.08021077283372366,0.0,0.0,0.017499999999999998,0.05535714285714286,0.0,0.0,0.031168831168831172,0.0732838589981447,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.004909056919278052,0.005307129888695122,0.00626621371254928,0.006021871947322171,0.002279022992168668,0.003515603705997592,0.013900313157737662,0.013907509045770728,0.003684551713962845,0.010195444108972775,0.014575096252090077,0.01826369839457141,0.0,0.0,0.0,1,1.0,8,500
0.058823529411764705,0.07692307692307693,0.07692307692307693,0.125,0.044444444444444446,0.10370370370370371,0.13111111111111112,0.22777777777777777,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.16666666666666666,0.1,0.09375,0.0,0.0,0.0,0.0,0.14102564102564102,0.07291666666666667,0.08125,0.130859375,0.0,0.0009057971014492755,0.01684782608695652,0.06317934782608697,0.0,0.0021881838074398253,0.0836065573770492,0.0701844262295082,0.0,0.0,0.0,0.0484375,0.0,0.0,0.02077922077922078,0.06412337662337662,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.00472945307993059,0.005000758607619638,0.005714140388204411,0.005996694950120699,0.002239440314353551,0.003078886574582385,0.006140450377375405,0.012840070911364614,0.003815116976683002,0.008030841791950105,0.013747054973363364,0.01762974151134676,0.5,0.75,1.0,4,1.5,9,500
0.23529411764705882,0.15384615384615385,0.12307692307692308,0.1452991452991453,0.044444444444444446,0.03333333333333333,0.08444444444444445,0.20740740740740743,0.0,0.0,0.0,0.05555555555555555,0.5,0.3333333333333333,0.2,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1,0.08333333333333333,0.0,0.0,0.0,0.0,0.28205128205128205,0.140625,0.1125,0.1440972222222222,0.028901734104046246,0.014492753623188408,0.008695652173913045,0.060688405797101455,0.0,0.0010940919037199126,0.0016393442622950822,0.062386156648451735,0.08695652173913043,0.05,0.03,0.059722222222222225,0.05976095617529881,0.032467532467532464,0.019480519480519477,0.06782106782106782,0.0,0.0,0.0,0.0,0.37162162162162166,0.37246049661399555,0.3751705320600273,0.3819444444444444,0.004470369380642009,0.004803005257467053,0.005336906332596338,0.005941685083386252,0.0010452510514568102,0.00255408686235988,0.0038787423942905365,0.011691784961159496,0.0026739765805088257,0.006059486708906286,0.010136357711589914,0.016698233413437197,0.5,0.25,0.0,1,1.0,10,500
