total_points_avg_1gw,total_points_avg_3gw,total_points_avg_5gw,total_points_avg_10gw,minutes_avg_1gw,minutes_avg_3gw,minutes_avg_5gw,minutes_avg_10gw,goals_scored_avg_1gw,goals_scored_avg_3gw,goals_scored_avg_5gw,goals_scored_avg_10gw,assists_avg_1gw,assists_avg_3gw,assists_avg_5gw,assists_avg_10gw,clean_sheets_avg_1gw,clean_sheets_avg_3gw,clean_sheets_avg_5gw,clean_sheets_avg_10gw,goals_conceded_avg_1gw,goals_conceded_avg_3gw,goals_conceded_avg_5gw,goals_conceded_avg_10gw,bonus_avg_1gw,bonus_avg_3gw,bonus_avg_5gw,bonus_avg_10gw,bps_avg_1gw,bps_avg_3gw,bps_avg_5gw,bps_avg_10gw,influence_avg_1gw,influence_avg_3gw,influence_avg_5gw,influence_avg_10gw,creativity_avg_1gw,creativity_avg_3gw,creativity_avg_5gw,creativity_avg_10gw,threat_avg_1gw,threat_avg_3gw,threat_avg_5gw,threat_avg_10gw,ict_index_avg_1gw,ict_index_avg_3gw,ict_index_avg_5gw,ict_index_avg_10gw,saves_avg_1gw,saves_avg_3gw,saves_avg_5gw,saves_avg_10gw,value_avg_1gw,value_avg_3gw,value_avg_5gw,value_avg_10gw,selected_avg_1gw,selected_avg_3gw,selected_avg_5gw,selected_avg_10gw,transfers_in_avg_1gw,transfers_in_avg_3gw,transfers_in_avg_5gw,transfers_in_avg_10gw,transfers_out_avg_1gw,transfers_out_avg_3gw,transfers_out_avg_5gw,transfers_out_avg_10gw,fdr_attack,fdr_defense,is_home,target,sample_weight,round,player_id
0.18518518518518517,0.12962962962962962,0.25555555555555554,0.21111111111111108,1.0,0.6666666666666667,0.7533333333333333,0.5766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.2,0.2,0.2,0.16666666666666666,0.15,0.1,0.0,0.0,0.19999999999999998,0.09999999999999999,0.3626373626373627,0.21857923497267762,0.3639344262295082,0.3098360655737705,0.14736842105263157,0.08908045977011496,0.24655172413793106,0.1795977011494253,0.010857763300760045,0.045064377682403435,0.19227467811158797,0.09935622317596567,0.0,0.052083333333333336,0.096875,0.0484375,0.07537688442211056,0.08706467661691542,0.24179104477611937,0.1507462686567164,0.0,0.0,0.0,0.0,0.8939393939393939,0.9076923076923078,0.915625,0.9407051282051284,0.12422051156965082,0.14484348797256724,0.15313470588270195,0.16499338876429298,0.025605275656318066,0.08892918055653533,0.14578638081525844,0.12245406060376439,0.0459050276976039,0.06602450802569663,0.06442448097613114,0.14679859177660157,0.75,0.25,1.0,6,3.0,11,403
0.3333333333333333,0.24074074074074073,0.30000000000000004,0.24444444444444444,1.0,1.0,0.8,0.6766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,1.0,0.3333333333333333,0.4,0.3,0.0,0.16666666666666666,0.1,0.1,0.0,0.0,0.19999999999999998,0.09999999999999999,0.5384615384615385,0.36065573770491804,0.40327868852459026,0.3524590163934427,0.08421052631578947,0.1273946360153257,0.19540229885057472,0.19109195402298854,0.01194353963083605,0.05293276108726753,0.09313304721030043,0.1017167381974249,0.02666666666666667,0.0625,0.090625,0.0515625,0.05527638190954775,0.11442786069651739,0.17761194029850744,0.158955223880597,0.0,0.0,0.0,0.0,0.8787878787878788,0.9025641025641026,0.915625,0.9375000000000001,0.11549456843048972,0.1360702075556117,0.15367886171162498,0.15246666778903042,0.008711602185816214,0.027978360572735384,0.07924034075158544,0.12441343755185404,0.04837429724262035,0.07882523045416773,0.07131580752991702,0.15495453618598756,0.0,0.25,0.0,1,1.0,12,403
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8461538461538463,0.859375,0.8814102564102565,0.014783951262243755,0.016382787604725585,0.018243117396314536,0.02122887249871995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0,0.5,2,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8461538461538463,0.859375,0.8814102564102565,0.015652366236632353,0.016863953222286353,0.018778921257050624,0.02185236856009958,0.0049775904706274125,0.003421372961922873,0.00373462977441165,0.005597693637260751,0.016570415021275094,0.012396157339158042,0.013968924765577964,0.013968924765577964,0.0,0.0,0.0,0,0.5,3,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.841025641025641,0.8541666666666666,0.8760683760683762,0.014585710024478725,0.016630337888376954,0.01851877798565406,0.021549649007300272,0.004242798106790551,0.004225121688007409,0.004611968771646762,0.006912703482732624,0.014535331103080827,0.015513259529683972,0.017481510544763663,0.017481510544763663,0.5,0.25,1.0,0,0.5,4,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8358974358974359,0.8515625,0.873397435897436,0.010692266908895761,0.015118942309991154,0.01718759748241557,0.02000060119041012,0.0009127584192683739,0.004643381218045797,0.0038013927326512966,0.005697762080216827,0.020229611115839867,0.025602302440597326,0.021637953611350833,0.021637953611350833,0.0,0.0,0.0,0,0.5,5,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.85,0.8717948717948719,0.008799358970684153,0.012587563057355295,0.015921726632048747,0.018527551913880645,0.0,0.0023624659100972153,0.0030411141861210376,0.0045582096641734625,0.009429995950466728,0.02204118631262183,0.020490172297659696,0.020490172297659696,1.0,0.5,1.0,0,0.5,6,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.846875,0.8707264957264959,0.007927060539212468,0.010127976119321421,0.014229471832028868,0.017336757640265328,0.0,0.00041825953003838887,0.0030411141861210376,0.003798508053477885,0.0042343845784143545,0.016903831426496076,0.02191801341155938,0.01826501117629948,0.25,0.0,0.0,0,0.5,7,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.8699633699633701,0.007514674382294542,0.00895422983786959,0.012221120137676948,0.016401595740221497,0.0,0.0,0.0015472622763563774,0.0032558640458381872,0.0020075711656035566,0.007816017432960542,0.017007399647654235,0.016139263967061016,0.25,0.5,1.0,0,0.5,8,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.8693910256410258,0.007107836021209593,0.008329411282527689,0.010375609003385196,0.01562719986166248,0.0,0.0,0.00027393292313297995,0.0028488810401084137,0.001932770869497557,0.004076952696543166,0.012757796592315847,0.01452918932448378,0.0,0.0,0.0,0,0.5,9,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.868945868945869,0.0069414021462202964,0.007965326566230288,0.0094499097097472,0.01499833760937979,0.0,0.0,0.0,0.00253233870231859,0.0008030284662414226,0.0023656445127081035,0.0062071224870238,0.01306526965339137,0.75,0.25,1.0,0,0.5,10,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.8685897435897437,0.006782180405813868,0.0076947562920738136,0.008952077638800926,0.014472384515013271,0.0,0.0,0.0,0.0022791048320867312,0.0007505822816153769,0.001738750860799594,0.0032804105997512514,0.011885291448705473,0.75,0.25,1.0,0,0.5,11,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.8669871794871796,0.0066647520606825305,0.007531088941182899,0.008640544661510931,0.013306515921534881,0.0,0.0,0.0,0.0022791048320867312,0.0005571332399619293,0.001052683936686314,0.0020404356872336994,0.011979224549396539,0.0,0.25,0.0,0,0.5,12,404
0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.13114754098360656,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8461538461538463,0.859375,0.8814102564102565,0.011463410529679505,0.012703141169921,0.014145632675966502,0.01646077399866347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1,1.0,2,405
0.14814814814814814,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.7444444444444445,0.37222222222222223,0.37222222222222223,0.37222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.35164835164835173,0.20491803278688525,0.20491803278688525,0.20491803278688525,0.15999999999999998,0.10919540229885058,0.10919540229885058,0.10919540229885058,0.10640608034744845,0.10515021459227468,0.10515021459227468,0.10515021459227468,0.06666666666666667,0.0390625,0.0390625,0.0390625,0.15075376884422112,0.11194029850746268,0.11194029850746268,0.11194029850746268,0.0,0.0,0.0,0.0,0.8333333333333334,0.8461538461538463,0.859375,0.8814102564102565,0.0132333423269268,0.01368381325801174,0.015237663926201827,0.017731532261752146,0.0031870117534023726,0.0021906092730539298,0.002391178835601581,0.0035840464415802004,0.010597568388535093,0.007927932099956521,0.008933791659861672,0.008933791659861672,0.0,0.0,0.0,0,0.5,3,405
0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.24814814814814815,0.24814814814814815,0.24814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2527472527472528,0.18032786885245902,0.18032786885245902,0.18032786885245902,0.0,0.07279693486590039,0.07279693486590039,0.07279693486590039,0.0,0.07010014306151646,0.07010014306151646,0.07010014306151646,0.0,0.026041666666666668,0.026041666666666668,0.026041666666666668,0.0,0.07462686567164178,0.07462686567164178,0.07462686567164178,0.0,0.0,0.0,0.0,0.8333333333333334,0.8461538461538463,0.859375,0.8814102564102565,0.0152070631577721,0.014739761398139956,0.016413519119442714,0.019099833491853933,0.007792292868801895,0.005031121811083778,0.005491765301087016,0.008231396829172203,0.007213499819877448,0.008882851499956691,0.010009866841132262,0.010009866841132262,0.5,0.25,1.0,1,1.0,4,405
0.14814814814814814,0.09259259259259259,0.08333333333333333,0.08333333333333333,0.022222222222222223,0.2555555555555556,0.19166666666666668,0.19166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.125,0.0,0.0,0.0,0.0,0.28571428571428575,0.19672131147540983,0.18032786885245902,0.18032786885245902,0.0,0.07279693486590039,0.05459770114942529,0.05459770114942529,0.0,0.07010014306151646,0.05257510729613734,0.05257510729613734,0.0,0.026041666666666668,0.01953125,0.01953125,0.0,0.07462686567164178,0.05597014925373134,0.05597014925373134,0.0,0.0,0.0,0.0,0.8181818181818182,0.841025641025641,0.85546875,0.8774038461538463,0.014970542128759534,0.016035233564102476,0.016928481092353464,0.01969907658321397,0.0030712792265573394,0.006438495086200988,0.005270996991325239,0.007900495658906406,0.008320888111653628,0.013032698807186894,0.01101467076544847,0.01101467076544847,0.0,0.0,0.0,1,1.0,5,405
0.14814814814814814,0.09259259259259259,0.08888888888888888,0.08888888888888888,0.24444444444444446,0.08888888888888889,0.20222222222222222,0.20222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.15,0.15,0.0,0.0,0.0,0.0,0.2637362637362638,0.15300546448087432,0.1737704918032787,0.1737704918032787,0.031578947368421054,0.014367816091954025,0.052298850574712646,0.052298850574712646,0.005428881650380022,0.00357653791130186,0.04420600858369099,0.04420600858369099,0.0,0.0,0.015625,0.015625,0.020100502512562818,0.009950248756218905,0.05074626865671641,0.05074626865671641,0.0,0.0,0.0,0.0,0.8181818181818182,0.8358974358974359,0.853125,0.8750000000000001,0.014773595376688865,0.016604175703322184,0.017188852559602133,0.020002061679480647,0.0025635846512465812,0.006152817823459456,0.004986169008749469,0.007473577896749011,0.005589387643506948,0.010534986411586985,0.010696486882706356,0.010696486882706356,1.0,0.5,1.0,1,1.0,6,405
0.14814814814814814,0.1111111111111111,0.1,0.09259259259259259,0.22222222222222224,0.16296296296296298,0.24666666666666667,0.20555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.15,0.125,0.0,0.0,0.0,0.0,0.28571428571428575,0.16939890710382516,0.1836065573770492,0.17486338797814208,0.014736842105263156,0.021072796934865905,0.05632183908045977,0.04693486590038314,0.1172638436482085,0.08082975679542204,0.09055793991416311,0.07546494992846925,0.05333333333333334,0.020833333333333332,0.028125,0.0234375,0.08040201005025127,0.04975124378109452,0.07462686567164178,0.062189054726368154,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.85,0.873397435897436,0.014879743203626483,0.016483269521737495,0.018031990593949537,0.020229455402036616,0.0030439838192825677,0.003976967708463101,0.005899715647140317,0.007369048324843155,0.004082204665646976,0.008973326575574132,0.012073012691598883,0.010060843909665737,0.25,0.0,0.0,0,0.5,7,405
0.1111111111111111,0.09259259259259259,0.08888888888888888,0.0873015873015873,0.0,0.15555555555555556,0.09777777777777778,0.1761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.10714285714285714,0.0,0.0,0.0,0.0,0.2527472527472528,0.15300546448087432,0.1540983606557377,0.16861826697892274,0.0,0.021072796934865905,0.012643678160919544,0.040229885057471264,0.0,0.08082975679542204,0.048497854077253225,0.06468424279583079,0.0,0.020833333333333332,0.0125,0.020089285714285716,0.0,0.04975124378109452,0.029850746268656716,0.053304904051172705,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.846875,0.8722527472527474,0.014828333628907567,0.016430740225896464,0.01842562843882592,0.02038133362044399,0.0021039299927394215,0.00353369265629323,0.005574666054140417,0.006992337265558318,0.0034528504501344258,0.006545507247868261,0.00966380260905952,0.009455228052145848,0.25,0.5,1.0,6,3.0,8,405
0.3333333333333333,0.18518518518518517,0.15555555555555556,0.125,1.0,0.4074074074074074,0.2977777777777778,0.2791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.2,0.125,0.0,0.0,0.05,0.09375,0.0,0.0,0.0,0.0,0.5384615384615385,0.2896174863387978,0.239344262295082,0.21721311475409838,0.18736842105263157,0.09195402298850577,0.06379310344827588,0.06716954022988506,0.04125950054288817,0.10443490701001432,0.06480686695278971,0.06679184549356224,0.05333333333333334,0.041666666666666664,0.025,0.025390625,0.1306532663316583,0.1044776119402985,0.06865671641791044,0.0708955223880597,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.8713942307692308,0.014675029537389648,0.01639433175426672,0.01829432454552628,0.02046772534244353,0.0019445248142547535,0.0032500166353222177,0.003819660388709507,0.006664988042654239,0.003936902941027274,0.005721369355277184,0.008558929008029735,0.009103030695443182,0.0,0.0,0.0,0,0.5,9,405
0.1111111111111111,0.16666666666666666,0.14444444444444443,0.11728395061728394,0.0,0.33333333333333337,0.29333333333333333,0.24814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.1111111111111111,0.0,0.0,0.05,0.08333333333333333,0.0,0.0,0.0,0.0,0.2527472527472528,0.27322404371584696,0.22950819672131148,0.20765027322404372,0.0,0.08524904214559388,0.06379310344827586,0.05970625798212005,0.0,0.027181688125894134,0.06480686695278971,0.05937052932761088,0.0,0.020833333333333332,0.025,0.022569444444444444,0.0,0.06467661691542288,0.06865671641791044,0.06301824212271973,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.8707264957264959,0.014830367820712991,0.016376093364163267,0.018259730054347584,0.020559702960953056,0.0015776745404818184,0.0025780997108705954,0.0033714065144919035,0.006318704845199215,0.0014624747549000642,0.004414840656668957,0.00624626127897841,0.008365554384076214,0.75,0.25,1.0,0,0.5,10,405
0.1111111111111111,0.16666666666666666,0.1333333333333333,0.1111111111111111,0.0,0.33333333333333337,0.24444444444444446,0.22333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.1,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.2527472527472528,0.27322404371584696,0.22622950819672133,0.2,0.0,0.08524904214559388,0.055172413793103454,0.05373563218390805,0.0,0.027181688125894134,0.0626609442060086,0.05343347639484979,0.0,0.020833333333333332,0.025,0.0203125,0.0,0.06467661691542288,0.06268656716417909,0.05671641791044776,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.84375,0.8701923076923077,0.0146704063741955,0.016317757839263085,0.01823426339725297,0.020610315545833365,0.0011868043083070841,0.002157838939061688,0.0029582134330676355,0.005953765397472556,0.0024211222279827047,0.0039002904635839965,0.0051779172171062616,0.007937202049906309,0.75,0.25,1.0,0,0.5,11,405
0.1111111111111111,0.05555555555555555,0.12222222222222222,0.1111111111111111,0.0,0.0,0.2,0.22333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.2527472527472528,0.13114754098360656,0.21639344262295085,0.2,0.0,0.0,0.05114942528735633,0.05373563218390805,0.0,0.0,0.01630901287553648,0.05343347639484979,0.0,0.0,0.0125,0.0203125,0.0,0.0,0.03880597014925373,0.05671641791044776,0.0,0.0,0.0,0.0,0.8030303030303031,0.8256410256410257,0.840625,0.8669871794871796,0.014340682375188925,0.016194255931746067,0.018101225215477357,0.021023474626710944,0.000670375202668399,0.0015739766525128844,0.0022458567645376134,0.006104543370417417,0.0026601392661145203,0.0032635345996413585,0.004698394536417921,0.008385703614008403,0.0,0.25,0.0,0,0.5,12,405
0.14814814814814814,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296703296703297,0.2459016393442623,0.2459016393442623,0.2459016393442623,0.037894736842105266,0.05172413793103449,0.05172413793103449,0.05172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020100502512562818,0.029850746268656716,0.029850746268656716,0.029850746268656716,0.0,0.0,0.0,0.0,0.8333333333333334,0.8461538461538463,0.859375,0.8814102564102565,0.006270858556541193,0.006949031555147221,0.007738121344787366,0.009004578978442599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0,0.5,2,406
0.1111111111111111,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527472527472528,0.18852459016393444,0.18852459016393444,0.18852459016393444,0.0,0.025862068965517244,0.025862068965517244,0.025862068965517244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.014925373134328358,0.014925373134328358,0.0,0.0,0.0,0.0,0.8333333333333334,0.8461538461538463,0.859375,0.8814102564102565,0.00721047024411966,0.00746964537602164,0.008317852907053138,0.009679192157290531,0.0020624409736817685,0.0014176296391911181,0.0015474261118367202,0.002319377776000342,0.006395855203822209,0.004784673607948772,0.005391730987969412,0.005391730987969412,0.0,0.0,0.0,1,1.0,3,406
0.14814814814814814,0.09259259259259259,0.09259259259259259,0.09259259259259259,0.9333333333333333,0.3407407407407408,0.3407407407407408,0.3407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.3406593406593407,0.21311475409836067,0.21311475409836067,0.21311475409836067,0.14736842105263157,0.08429118773946362,0.08429118773946362,0.08429118773946362,0.0249728555917481,0.016452074391988553,0.016452074391988553,0.016452074391988553,0.0,0.0,0.0,0.0,0.08040201005025127,0.04975124378109452,0.04975124378109452,0.04975124378109452,0.0,0.0,0.0,0.0,0.8181818181818182,0.841025641025641,0.8541666666666666,0.8760683760683762,0.007065117993295674,0.00758949277466025,0.008451309447890938,0.009834490828456142,0.0019434329979637626,0.001835639014008192,0.0020037079245911154,0.0030032811223381878,0.006238516649944072,0.006301095906152905,0.007100549972506207,0.007100549972506207,0.5,0.25,1.0,8,3.0,4,406
0.4074074074074074,0.2222222222222222,0.19444444444444445,0.19444444444444445,1.0,0.6444444444444445,0.5055555555555555,0.5055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.25,0.25,0.0,0.08333333333333333,0.0625,0.0625,0.0,0.0,0.0,0.0,0.5494505494505495,0.3224043715846995,0.30327868852459017,0.30327868852459017,0.21052631578947367,0.1628352490421456,0.13505747126436785,0.13505747126436785,0.022801302931596094,0.031473533619456366,0.023605150214592276,0.023605150214592276,0.0,0.0,0.0,0.0,0.1105527638190955,0.0945273631840796,0.07835820895522387,0.07835820895522387,0.0,0.0,0.0,0.0,0.8181818181818182,0.8358974358974359,0.8515625,0.873397435897436,0.0069580455337192254,0.007843327447410934,0.008485006368718037,0.009873702747137456,0.002467504817639384,0.002966340614351205,0.002428451407379543,0.0036399128729237766,0.004831067400225432,0.00871047718527323,0.007361716849684813,0.007361716849684813,0.0,0.0,0.0,1,1.0,5,406
0.14814814814814814,0.24074074074074073,0.17777777777777778,0.17777777777777778,0.5,0.8111111111111111,0.5044444444444445,0.5044444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.2,0.0,0.08333333333333333,0.05,0.05,0.0,0.0,0.0,0.0,0.29670329670329676,0.34426229508196726,0.2819672131147541,0.2819672131147541,0.05052631578947368,0.18582375478927202,0.12183908045977014,0.12183908045977014,0.008686210640608037,0.03719599427753934,0.022317596566523604,0.022317596566523604,0.0,0.0,0.0,0.0,0.03015075376884422,0.10945273631840796,0.07164179104477611,0.07164179104477611,0.0,0.0,0.0,0.0,0.8181818181818182,0.8307692307692308,0.85,0.8717948717948719,0.009604898925632353,0.00872778690456267,0.009158457967442203,0.01065737462803335,0.012855045010126596,0.007911909339745312,0.005800759017013331,0.00869453568417873,0.002273241182807625,0.006654420372071245,0.006655913968103335,0.006655913968103335,1.0,0.5,1.0,0,0.5,6,406
