element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id,player_name,element_type,id,team,opponent,is_home,fdr_attack,fdr_defense
218,44,16,0,True,2025-09-20T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,914,195727,17388,16474,218,Barnes,4,218,3,16,True,4,3
218,57,13,0,False,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9006,188228,12132,21138,218,Barnes,4,218,3,13,False,1,1
218,62,2,0,False,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-9919,179289,5862,15781,218,Barnes,4,218,3,2,False,1,1
218,72,11,1,True,2025-10-18T14:00:00Z,2,0,8,False,7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.34,44,-9063,172433,6244,15307,218,Barnes,4,218,3,11,True,4,4
218,90,20,0,False,2025-10-26T14:00:00Z,2,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8948,164588,4309,13257,218,Barnes,4,218,3,20,False,4,4
218,92,1,0,True,2025-11-01T15:00:00Z,0,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-5447,160163,5247,10694,218,Barnes,4,218,3,1,True,1,1
218,110,19,0,False,2025-11-08T15:00:00Z,3,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-1456,160457,6434,7890,218,Barnes,4,218,3,19,False,3,2
218,114,7,0,True,2025-11-22T12:30:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,43,-2833,159624,5043,7876,218,Barnes,4,218,3,7,True,1,1
219,6,18,0,False,2025-08-16T14:00:00Z,3,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,42665,0,0,219,Obafemi,4,219,3,18,False,1,1
219,14,17,0,True,2025-08-23T14:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2654,45430,2273,4927,219,Obafemi,4,219,3,17,True,1,3
219,26,14,0,False,2025-08-30T14:00:00Z,3,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7251,38803,1106,8357,219,Obafemi,4,219,3,14,False,2,1
219,34,12,0,True,2025-09-14T13:00:00Z,0,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-8343,31469,772,9115,219,Obafemi,4,219,3,12,True,4,2
219,44,16,0,True,2025-09-20T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4295,27499,0,4295,219,Obafemi,4,219,3,16,True,4,3
219,57,13,0,False,2025-09-27T14:00:00Z,5,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3284,24272,0,3284,219,Obafemi,4,219,3,13,False,1,1
219,62,2,0,False,2025-10-05T13:00:00Z,2,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1997,22350,0,1997,219,Obafemi,4,219,3,2,False,1,1
219,72,11,0,True,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1958,20418,0,1958,219,Obafemi,4,219,3,11,True,4,4
219,90,20,0,False,2025-10-26T14:00:00Z,2,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1235,19232,0,1235,219,Obafemi,4,219,3,20,False,4,4
219,92,1,0,True,2025-11-01T15:00:00Z,0,2,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1012,18215,0,1012,219,Obafemi,4,219,3,1,True,1,1
219,110,19,0,False,2025-11-08T15:00:00Z,3,2,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-674,17561,0,674,219,Obafemi,4,219,3,19,False,3,2
219,114,7,0,True,2025-11-22T12:30:00Z,0,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-600,16966,0,600,219,Obafemi,4,219,3,7,True,1,1
680,6,18,0,False,2025-08-16T14:00:00Z,3,0,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,21496,0,0,680,Broja,4,680,3,18,False,1,1
680,14,17,0,True,2025-08-23T14:00:00Z,2,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-2339,24602,2333,4672,680,Broja,4,680,3,17,True,1,3
680,26,14,0,False,2025-08-30T14:00:00Z,3,2,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6266,18529,597,6863,680,Broja,4,680,3,14,False,2,1
680,34,12,1,True,2025-09-14T13:00:00Z,0,1,4,False,1,0,0,0,1,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,1,0,0,1,0,0.0,0.0,0.0,0.94,54,-2181,17457,1312,3493,680,Broja,4,680,3,12,True,4,2
680,44,16,0,True,2025-09-20T14:00:00Z,1,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-388,17657,1438,1826,680,Broja,4,680,3,16,True,4,3
680,57,13,1,False,2025-09-27T14:00:00Z,5,1,6,False,10,0,0,0,2,0,0,0,0,0,0,0,3,0.0,0.5,2.0,0.3,0,0,0,0,0,0.0,0.0,0.0,0.78,53,-1424,16508,736,2160,680,Broja,4,680,3,13,False,1,1
680,62,2,1,False,2025-10-05T13:00:00Z,2,1,7,False,31,0,0,0,1,0,0,0,0,0,0,0,1,4.2,0.3,0.0,0.5,0,0,2,2,0,0.0,0.0,0.0,0.39,53,-470,16306,877,1347,680,Broja,4,680,3,2,False,1,1
680,72,11,0,True,2025-10-18T14:00:00Z,2,0,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,7,16658,1544,1537,680,Broja,4,680,3,11,True,4,4
680,90,20,0,False,2025-10-26T14:00:00Z,2,3,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-923,15801,537,1460,680,Broja,4,680,3,20,False,4,4
680,92,1,1,True,2025-11-01T15:00:00Z,0,2,10,False,14,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.09,53,-750,15154,400,1150,680,Broja,4,680,3,1,True,1,1
680,110,19,1,False,2025-11-08T15:00:00Z,3,2,11,False,19,0,0,0,2,0,0,0,0,0,0,0,4,2.2,1.5,6.0,1.0,1,0,0,1,0,0.0,0.0,0.0,1.76,52,-288,15023,477,765,680,Broja,4,680,3,19,False,3,2
680,114,7,1,True,2025-11-22T12:30:00Z,0,2,12,False,18,0,0,0,1,0,0,0,0,0,0,0,3,4.2,2.3,21.0,2.8,1,0,0,1,0,0.07,0.03,0.1,0.9,52,-653,14439,270,923,680,Broja,4,680,3,7,True,1,1
97,1,12,1,False,2025-08-15T19:00:00Z,4,2,1,False,90,0,0,0,4,0,0,0,1,0,0,0,-1,0.0,0.6,17.0,1.6,3,2,0,5,1,0.29,0.0,0.29,2.21,70,0,183306,0,0,97,Evanilson,4,97,4,12,False,2,1
97,12,20,2,True,2025-08-23T14:00:00Z,1,0,2,False,87,0,0,1,0,0,0,0,0,0,0,0,13,6.4,45.5,4.0,5.6,0,1,0,1,1,0.0,0.02,0.02,0.41,70,56679,292590,93409,36730,97,Evanilson,4,97,4,20,True,5,5
97,29,18,8,False,2025-08-30T14:00:00Z,0,1,3,False,80,1,0,1,0,0,0,0,0,0,0,2,34,40.6,21.7,63.0,12.5,2,3,0,5,1,0.5,0.06,0.56,0.12,70,-58870,212854,14014,72884,97,Evanilson,4,97,4,18,False,1,1
97,32,6,5,True,2025-09-13T14:00:00Z,2,1,4,False,90,0,1,0,1,0,0,0,0,0,0,0,19,3.4,2.2,40.0,4.6,1,6,0,7,1,0.14,0.04,0.18,0.62,70,54160,296241,101784,47624,97,Evanilson,4,97,4,6,True,3,2
97,42,15,2,True,2025-09-21T13:00:00Z,0,0,5,False,90,0,0,1,0,0,0,0,0,0,0,0,9,4.6,11.6,9.0,2.5,0,4,1,5,1,0.1,0.02,0.12,0.14,70,55161,359509,93944,38783,97,Evanilson,4,97,4,15,True,2,3
97,56,11,2,False,2025-09-27T14:00:00Z,2,2,6,False,90,0,0,0,2,0,0,0,0,0,0,0,5,0.8,12.8,8.0,2.2,0,3,0,3,1,0.02,0.12,0.14,1.84,70,54275,422010,118364,64089,97,Evanilson,4,97,4,11,False,3,2
97,63,10,2,True,2025-10-03T19:00:00Z,3,1,7,False,90,0,0,0,1,0,0,0,0,0,0,0,10,3.2,12.8,32.0,4.8,0,4,0,4,1,0.27,0.04,0.31,0.88,70,-30906,388234,35548,66454,97,Evanilson,4,97,4,10,True,3,4
97,73,8,0,False,2025-10-18T14:00:00Z,3,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-61059,330568,23639,84698,97,Evanilson,4,97,4,8,False,1,1
97,83,16,0,True,2025-10-26T14:00:00Z,2,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,70,-113387,217610,1665,115052,97,Evanilson,4,97,4,16,True,4,3
97,96,13,1,False,2025-11-02T16:30:00Z,3,1,10,False,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.31,70,-48473,171140,2076,50549,97,Evanilson,4,97,4,13,False,1,1
97,101,2,2,False,2025-11-09T14:00:00Z,4,0,11,False,76,0,0,0,3,0,0,0,0,0,0,0,2,0.0,13.2,17.0,2.9,2,0,0,2,1,0.26,0.06,0.32,1.1,70,-7033,166790,6936,13969,97,Evanilson,4,97,4,2,False,1,1
97,112,19,5,True,2025-11-22T15:00:00Z,2,2,12,False,90,0,1,0,2,0,0,0,0,0,0,0,15,0.4,2.2,60.0,6.3,0,2,1,3,1,0.47,0.03,0.5,0.65,70,10478,181791,20136,9658,97,Evanilson,4,97,4,19,True,5,3
98,1,12,0,False,2025-08-15T19:00:00Z,4,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,1219,0,0,98,Enes Ünal,4,98,4,12,False,2,1
98,12,20,0,True,2025-08-23T14:00:00Z,1,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-182,1318,136,318,98,Enes Ünal,4,98,4,20,True,5,5
98,29,18,0,False,2025-08-30T14:00:00Z,0,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-155,1277,101,256,98,Enes Ünal,4,98,4,18,False,1,1
98,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-96,1255,82,178,98,Enes Ünal,4,98,4,6,True,3,2
98,42,15,0,True,2025-09-21T13:00:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-40,1258,54,94,98,Enes Ünal,4,98,4,15,True,2,3
98,56,11,0,False,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-43,1254,58,101,98,Enes Ünal,4,98,4,11,False,3,2
98,63,10,0,True,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-36,1222,38,74,98,Enes Ünal,4,98,4,10,True,3,4
98,73,8,0,False,2025-10-18T14:00:00Z,3,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,11,1263,88,77,98,Enes Ünal,4,98,4,8,False,1,1
98,83,16,1,True,2025-10-26T14:00:00Z,2,0,9,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-30,1245,44,74,98,Enes Ünal,4,98,4,16,True,4,3
98,96,13,0,False,2025-11-02T16:30:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,527,1926,672,145,98,Enes Ünal,4,98,4,13,False,1,1
98,101,2,0,False,2025-11-09T14:00:00Z,4,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,581,2641,828,247,98,Enes Ünal,4,98,4,2,False,1,1
98,112,19,6,True,2025-11-22T15:00:00Z,2,2,12,False,10,1,0,0,0,0,0,0,0,0,0,1,30,36.0,0.3,36.0,7.2,0,1,0,1,0,0.49,0.01,0.5,0.0,54,418,3272,750,332,98,Enes Ünal,4,98,4,19,True,5,3
99,1,12,0,False,2025-08-15T19:00:00Z,4,2,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,27741,0,0,99,Adu-Adjei,4,99,4,12,False,2,1
99,12,20,0,True,2025-08-23T14:00:00Z,1,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1243,33038,3315,4558,99,Adu-Adjei,4,99,4,20,True,5,5
99,29,18,0,False,2025-08-30T14:00:00Z,0,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-5111,28995,1490,6601,99,Adu-Adjei,4,99,4,18,False,1,1
99,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,630,32842,6232,5602,99,Adu-Adjei,4,99,4,6,True,3,2
99,42,15,0,True,2025-09-21T13:00:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,4849,39297,8639,3790,99,Adu-Adjei,4,99,4,15,True,2,3
99,56,11,0,False,2025-09-27T14:00:00Z,2,2,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3899,34506,2468,6367,99,Adu-Adjei,4,99,4,11,False,3,2
99,63,10,0,True,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-4134,30410,0,4134,99,Adu-Adjei,4,99,4,10,True,3,4
99,73,8,0,False,2025-10-18T14:00:00Z,3,3,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-3230,27303,0,3230,99,Adu-Adjei,4,99,4,8,False,1,1
99,83,16,0,True,2025-10-26T14:00:00Z,2,0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2183,25197,0,2183,99,Adu-Adjei,4,99,4,16,True,4,3
99,96,13,0,False,2025-11-02T16:30:00Z,3,1,10,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1542,23671,0,1542,99,Adu-Adjei,4,99,4,13,False,1,1
99,101,2,0,False,2025-11-09T14:00:00Z,4,0,11,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1019,22689,0,1019,99,Adu-Adjei,4,99,4,2,False,1,1
99,112,19,0,True,2025-11-22T15:00:00Z,2,2,12,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-843,21824,0,843,99,Adu-Adjei,4,99,4,19,True,5,3
100,1,12,1,False,2025-08-15T19:00:00Z,4,2,1,False,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.11,45,0,85883,0,0,100,Kroupi.Jr,4,100,4,12,False,2,1
100,12,20,1,True,2025-08-23T14:00:00Z,1,0,2,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.0,0.0,0.0,0.06,45,28243,146695,48171,19928,100,Kroupi.Jr,4,100,4,20,True,5,5
100,29,18,1,False,2025-08-30T14:00:00Z,0,1,3,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.0,0.0,0.0,0.07,45,-15048,130246,20512,35560,100,Kroupi.Jr,4,100,4,18,False,1,1
100,32,6,0,True,2025-09-13T14:00:00Z,2,1,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,8520,148264,38988,30468,100,Kroupi.Jr,4,100,4,6,True,3,2
100,42,15,0,True,2025-09-21T13:00:00Z,0,0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,21660,175579,38996,17336,100,Kroupi.Jr,4,100,4,15,True,2,3
100,56,11,6,False,2025-09-27T14:00:00Z,2,2,6,False,9,1,0,0,0,0,0,0,1,0,0,2,28,35.0,0.6,38.0,7.4,0,1,0,1,0,0.23,0.0,0.23,0.07,45,3779,181004,29894,26115,100,Kroupi.Jr,4,100,4,11,False,3,2
100,63,10,0,True,2025-10-03T19:00:00Z,3,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,20730,205044,38291,17561,100,Kroupi.Jr,4,100,4,10,True,3,4
100,73,8,12,False,2025-10-18T14:00:00Z,3,3,8,False,74,2,0,0,2,0,0,0,0,0,0,2,59,70.6,2.6,54.0,12.7,4,3,0,7,1,1.18,0.01,1.19,2.49,45,8066,215897,32682,24616,100,Kroupi.Jr,4,100,4,8,False,1,1
100,83,16,6,True,2025-10-26T14:00:00Z,2,0,9,False,68,1,0,1,0,0,0,0,0,0,0,0,30,32.4,13.9,17.0,6.3,0,2,0,2,1,0.15,0.06,0.21,0.14,45,136515,362815,153019,16504,100,Kroupi.Jr,4,100,4,16,True,4,3
100,96,13,2,False,2025-11-02T16:30:00Z,3,1,10,False,61,0,0,0,3,0,0,0,0,0,0,0,6,4.4,11.8,25.0,4.1,1,1,1,3,1,0.25,0.06,0.31,1.91,46,121661,484074,149346,27685,100,Kroupi.Jr,4,100,4,13,False,1,1
100,101,2,1,False,2025-11-09T14:00:00Z,4,0,11,False,27,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.2,0.0,0.1,0,1,0,1,0,0.0,0.0,0.0,0.84,46,86604,576124,112181,25577,100,Kroupi.Jr,4,100,4,2,False,1,1
100,112,19,2,True,2025-11-22T15:00:00Z,2,2,12,False,85,0,0,0,2,0,0,0,0,0,0,0,15,14.4,23.8,48.0,8.6,1,7,3,11,1,0.83,0.03,0.86,0.65,46,17971,596801,66722,48751,100,Kroupi.Jr,4,100,4,19,True,5,3
136,4,16,6,False,2025-08-17T13:00:00Z,3,1,1,False,90,1,0,0,3,0,0,0,0,0,0,0,17,36.4,10.7,22.0,6.9,1,0,1,2,1,0.91,0.01,0.92,1.86,60,0,80239,0,0,136,Thiago,4,136,5,16,False,2,2
136,13,2,2,True,2025-08-23T14:00:00Z,1,0,2,False,90,0,0,1,0,0,0,0,0,0,0,0,4,4.6,16.3,17.0,3.8,3,3,2,8,1,0.22,0.01,0.23,1.19,60,18268,120001,31565,13297,136,Thiago,4,136,5,2,True,1,3
136,28,17,6,False,2025-08-30T14:00:00Z,2,1,3,False,90,1,0,0,2,0,0,0,1,0,0,1,29,43.4,17.4,19.0,8.0,5,0,0,5,1,0.12,0.1,0.22,1.54,60,19290,153641,45956,26666,136,Thiago,4,136,5,17,False,1,2
136,33,7,1,True,2025-09-13T19:00:00Z,2,2,4,False,71,0,0,0,1,0,0,0,1,0,0,0,7,10.0,14.5,0.0,2.5,3,1,0,4,1,0.0,0.03,0.03,0.77,60,28177,188219,70430,42253,136,Thiago,4,136,5,7,True,1,1
136,45,10,2,False,2025-09-20T19:00:00Z,3,1,5,False,64,0,0,0,3,0,0,0,0,0,0,0,5,3.4,1.6,17.0,2.2,1,2,1,4,1,0.1,0.01,0.11,1.01,60,19056,213662,43938,24882,136,Thiago,4,136,5,10,False,1,3
136,52,14,13,True,2025-09-27T11:30:00Z,3,1,6,False,89,2,0,0,1,0,0,0,0,0,0,3,62,72.6,3.9,41.0,11.8,2,0,3,5,1,0.7,0.0,0.7,1.96,60,-17064,197608,22389,39453,136,Thiago,4,136,5,14,True,3,2
136,64,13,2,True,2025-10-05T15:30:00Z,0,1,7,False,67,0,0,0,1,0,0,0,0,0,0,0,7,7.0,2.3,19.0,2.8,1,0,2,3,1,0.67,0.0,0.67,0.83,60,112516,323939,145385,32869,136,Thiago,4,136,5,13,True,1,1
136,80,19,8,False,2025-10-20T19:00:00Z,0,2,8,False,90,1,0,1,0,0,0,0,0,0,0,2,33,43.2,8.9,92.0,14.4,1,3,1,5,1,0.84,0.02,0.86,0.33,61,147169,485809,189311,42142,136,Thiago,4,136,5,19,False,3,2
136,84,12,5,True,2025-10-25T19:00:00Z,3,2,9,False,90,1,0,0,2,0,0,0,1,0,0,0,16,41.0,2.4,75.0,11.8,2,4,1,7,1,1.1,0.01,1.11,2.3,61,101249,588597,148621,47372,136,Thiago,4,136,5,12,True,4,2
136,93,8,2,False,2025-11-01T15:00:00Z,2,0,10,False,90,0,0,0,2,0,0,0,0,0,0,0,7,7.2,13.0,4.0,2.4,2,2,2,6,1,0.0,0.01,0.01,0.7,62,409011,1013020,447198,38187,136,Thiago,4,136,5,8,False,1,1
136,102,15,13,True,2025-11-09T14:00:00Z,3,1,11,False,90,2,0,0,1,0,0,0,0,0,0,3,54,74.6,2.5,57.0,13.4,2,3,1,6,1,1.19,0.03,1.22,0.42,62,81458,1091263,163845,82387,136,Thiago,4,136,5,15,True,2,3
136,113,6,4,False,2025-11-22T15:00:00Z,2,1,12,False,90,1,0,0,2,0,0,1,0,0,0,0,11,45.0,11.4,48.0,10.4,4,6,1,11,1,1.71,0.05,1.76,1.22,64,586363,1734184,614479,28116,136,Thiago,4,136,5,6,False,1,1
137,4,16,0,False,2025-08-17T13:00:00Z,3,1,1,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,42804,0,0,137,Morgan,4,137,5,16,False,2,2
137,13,2,0,True,2025-08-23T14:00:00Z,1,0,2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-2116,50214,4261,6377,137,Morgan,4,137,5,2,True,1,3
137,28,17,0,False,2025-08-30T14:00:00Z,2,1,3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-7424,44742,2228,9652,137,Morgan,4,137,5,17,False,1,2
137,33,7,0,True,2025-09-13T19:00:00Z,2,2,4,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-2010,45632,5045,7055,137,Morgan,4,137,5,7,True,1,1
137,45,10,0,False,2025-09-20T19:00:00Z,3,1,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2925,50379,7102,4177,137,Morgan,4,137,5,10,False,1,3
137,52,14,0,True,2025-09-27T11:30:00Z,3,1,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,2679,54420,8227,5548,137,Morgan,4,137,5,14,True,3,2
137,64,13,0,True,2025-10-05T15:30:00Z,0,1,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1422,53224,3727,5149,137,Morgan,4,137,5,13,True,1,1
137,80,19,0,False,2025-10-20T19:00:00Z,0,2,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-908,53679,3613,4521,137,Morgan,4,137,5,19,False,3,2
